x, y, z, yaw
1.52888, -2.832, 0.325502, 7
1.41759, -1.1525, 0.277818, 4
1.53425, -2.83334, 0.326902, 7
1.42255, -1.15476, 0.278915, 4
1.52189, -2.83541, 0.327265, 7
1.424, -1.15512, 0.279347, 4
1.52744, -2.82732, 0.327988, 7
1.40259, -1.14808, 0.275461, 4
1.50976, -2.82874, 0.325411, 7
1.34939, -1.12979, 0.264676, 4
1.50359, -2.82144, 0.324148, 7
1.35849, -1.1237, 0.263911, 4
1.50117, -2.80902, 0.322369, 7
1.36736, -1.11601, 0.262861, 4
1.49484, -2.79529, 0.318342, 7
1.36793, -1.10259, 0.261638, 4
1.4905, -2.77863, 0.315658, 7
1.38557, -1.09164, 0.263192, 4
1.47157, -2.76494, 0.31023, 7
1.37974, -1.06651, 0.261191, 4
1.47111, -2.73249, 0.308671, 7
1.35736, -1.03415, 0.256288, 4
1.43514, -2.71369, 0.30166, 7
1.34379, -1.00753, 0.250289, 4
1.38321, -2.704, 0.288486, 7
1.37118, -0.990725, 0.254252, 4
1.41433, -2.65996, 0.291885, 7
1.34654, -0.966095, 0.246529, 4
1.42576, -2.63012, 0.292464, 7
1.3537, -0.949922, 0.247407, 4
1.41778, -2.60782, 0.290849, 7
1.32782, -0.930537, 0.242312, 4
1.38821, -2.60219, 0.284126, 7
1.34839, -0.931173, 0.245891, 4
1.39138, -2.58983, 0.284693, 7
1.29612, -0.919978, 0.236968, 4
1.38677, -2.59429, 0.285748, 7
1.33414, -0.941823, 0.244546, 4
1.39629, -2.60156, 0.288921, 7
1.32571, -0.954378, 0.244268, 4
1.3935, -2.61482, 0.288286, 7
1.33529, -0.976494, 0.247033, 4
1.37369, -2.64115, 0.285991, 7
1.30877, -0.981155, 0.24423, 4
1.3729, -2.65369, 0.286919, 7
1.29463, -1.00414, 0.242451, 4
1.40283, -2.66883, 0.294109, 7
1.27523, -1.03351, 0.23957, 4
1.4074, -2.70312, 0.296257, 7
1.27351, -1.06242, 0.240264, 4
1.39797, -2.74244, 0.29582, 7
1.26958, -1.10293, 0.239854, 4
1.41422, -2.77854, 0.298445, 7
1.28617, -1.14795, 0.243881, 4
1.43353, -2.81693, 0.3028, 7
1.31628, -1.19112, 0.248971, 4
1.43884, -2.85704, 0.302616, 7
1.29074, -1.22826, 0.241631, 4
1.42565, -2.91727, 0.298216, 7
1.27109, -1.264, 0.231905, 4
1.45508, -2.94932, 0.29737, 7
1.31591, -1.32035, 0.237691, 4
1.47328, -3.00121, 0.294759, 7
1.31557, -1.37513, 0.231894, 4
1.51262, -3.04753, 0.2972, 7
1.33211, -1.42525, 0.228251, 4
1.50934, -3.11147, 0.289232, 7
1.33919, -1.4871, 0.223482, 4
1.52464, -3.17964, 0.283143, 7
1.32932, -1.6103, 0.213795, 4
1.58904, -3.3033, 0.283821, 7
1.37298, -1.67957, 0.21987, 4
1.60221, -3.38024, 0.283684, 7
1.36198, -1.73178, 0.219527, 4
1.60534, -3.44827, 0.284483, 7
1.37544, -1.78721, 0.226163, 4
1.64682, -3.48922, 0.293387, 7
1.39928, -1.83062, 0.229014, 4
1.67449, -3.52716, 0.298075, 7
1.39665, -1.85999, 0.225878, 4
1.66742, -3.57356, 0.289335, 7
1.40576, -1.88103, 0.225462, 4
1.69812, -3.57976, 0.29085, 7
1.48183, -1.89324, 0.24082, 4
1.6752, -3.61071, 0.283089, 7
1.42696, -1.89357, 0.231048, 4
1.69796, -3.59825, 0.284034, 7
1.44952, -1.89004, 0.235884, 4
1.69179, -3.599, 0.279092, 7
1.405, -1.88341, 0.230782, 4
1.67521, -3.60445, 0.274548, 7
1.40283, -1.88317, 0.232664, 4
1.69783, -3.58827, 0.275776, 7
1.39825, -1.88826, 0.233375, 4
1.6895, -3.60706, 0.267543, 7
1.42375, -1.89669, 0.239265, 4
1.71409, -3.60057, 0.269246, 7
1.41616, -1.8935, 0.237622, 4
1.74141, -3.58032, 0.270929, 7
1.37978, -1.88697, 0.232441, 4
1.70483, -3.60298, 0.259607, 7
1.36788, -1.87152, 0.232492, 4
1.712, -3.57797, 0.259732, 7
1.34136, -1.84897, 0.228542, 4
1.7057, -3.55921, 0.255851, 7
1.36495, -1.82168, 0.235226, 4
1.69352, -3.53273, 0.251472, 7
1.36691, -1.78481, 0.237617, 4
1.66679, -3.5058, 0.244841, 7
1.32407, -1.73651, 0.230694, 4
1.65128, -3.45886, 0.240025, 7
1.3027, -1.68317, 0.228319, 4
1.62458, -3.41098, 0.234744, 7
1.30989, -1.63345, 0.23132, 4
1.63039, -3.34294, 0.235873, 7
1.30074, -1.57371, 0.231168, 4
1.61662, -3.28166, 0.2335, 7
1.2902, -1.51062, 0.229566, 4
1.58948, -3.22117, 0.228184, 7
1.30329, -1.44927, 0.233375, 4
1.59038, -3.14453, 0.228195, 7
1.2574, -1.37708, 0.225452, 4
1.58714, -3.06898, 0.227924, 7
1.27237, -1.33088, 0.228094, 4
1.54739, -3.0322, 0.219953, 7
1.25604, -1.28136, 0.226568, 4
1.53463, -2.98576, 0.218085, 7
1.24744, -1.24143, 0.225292, 4
1.53204, -2.94227, 0.219542, 7
1.24674, -1.20874, 0.22581, 4
1.52174, -2.90965, 0.21809, 7
1.22, -1.1682, 0.221046, 4
1.54479, -2.85929, 0.22425, 7
1.24408, -1.13949, 0.226104, 4
1.55794, -2.81571, 0.228706, 7
1.19303, -1.09107, 0.216437, 4
1.51641, -2.79744, 0.220774, 7
1.23979, -1.05199, 0.225391, 4
1.49641, -2.74902, 0.217994, 7
1.21549, -0.995869, 0.21964, 4
1.49976, -2.69021, 0.218745, 7
1.21937, -0.939744, 0.220719, 4
1.49294, -2.62936, 0.21915, 7
1.2379, -0.888182, 0.224524, 4
1.4606, -2.58036, 0.213692, 7
1.2055, -0.762152, 0.218078, 4
1.45893, -2.45467, 0.216477, 7
1.18746, -0.707753, 0.212976, 4
1.45251, -2.40461, 0.215063, 7
1.2065, -0.668826, 0.215765, 4
1.43463, -2.36382, 0.213132, 7
1.2172, -0.633679, 0.217518, 4
1.56344, -2.68954, 0.188302, 2
1.42323, -2.32587, 0.210255, 7
1.57127, -2.65541, 0.19191, 2
1.18661, -0.595803, 0.210583, 4
1.46862, -2.28532, 0.22139, 7
1.2118, -0.58343, 0.214954, 4
1.56109, -2.64962, 0.191076, 2
1.50106, -2.25524, 0.228143, 7
1.19393, -0.569112, 0.211252, 4
1.57674, -2.63684, 0.196239, 2
1.50005, -2.25091, 0.230112, 7
1.18059, -0.557406, 0.210078, 4
1.54483, -2.6603, 0.189973, 2
1.51659, -2.23959, 0.233541, 7
1.5774, -2.62826, 0.200339, 2
1.24573, -0.57247, 0.224015, 4
1.5103, -2.23216, 0.234644, 7
1.21874, -0.548357, 0.218818, 4
1.57443, -2.61914, 0.201551, 2
1.48885, -2.22667, 0.232201, 7
1.17334, -0.509435, 0.211282, 4
1.55676, -2.61233, 0.198033, 2
1.3527, -2.24568, 0.205433, 7
1.19851, -0.491855, 0.21531, 4
1.58968, -2.5581, 0.206758, 2
1.49413, -2.17659, 0.234749, 7
1.18969, -0.45943, 0.214452, 4
1.59866, -2.52109, 0.210335, 2
1.49888, -2.14587, 0.237633, 7
1.2008, -0.431855, 0.217057, 4
1.58038, -2.49879, 0.209022, 2
1.52895, -2.1047, 0.243692, 7
1.20622, -0.401584, 0.2196, 4
1.57004, -2.46835, 0.208991, 2
1.51177, -2.07615, 0.242409, 7
1.16901, -0.34478, 0.21306, 4
1.57659, -2.41583, 0.213618, 2
1.49738, -2.03763, 0.242362, 7
1.57575, -2.36952, 0.215603, 2
1.172, -0.304742, 0.213989, 4
1.4725, -2.0026, 0.238156, 7
1.56148, -2.32505, 0.21503, 2
1.1628, -0.253629, 0.212551, 4
1.48746, -1.95176, 0.242827, 7
1.16414, -0.203016, 0.214325, 4
1.53728, -2.28138, 0.2135, 2
1.49135, -1.8989, 0.246124, 7
1.52866, -2.22918, 0.214269, 2
1.18312, -0.162198, 0.22012, 4
1.48106, -1.8515, 0.246196, 7
1.22234, -0.133915, 0.228966, 4
1.54619, -2.16446, 0.222561, 2
1.49173, -1.80173, 0.250446, 7
1.15194, -0.0611688, 0.217457, 4
1.53554, -2.12816, 0.223033, 2
1.48856, -1.76538, 0.253775, 7
1.16214, -0.0281544, 0.220632, 4
1.50469, -2.10355, 0.222926, 2
1.49826, -1.72623, 0.260466, 7
1.48799, -2.07636, 0.225009, 2
1.14252, 0.0134107, 0.221704, 4
1.50099, -1.69348, 0.266399, 7
1.50699, -2.03265, 0.235263, 2
1.20412, 0.0107333, 0.236617, 4
1.50799, -1.66206, 0.270252, 7
1.15378, 0.0623885, 0.230987, 4
1.52728, -1.99279, 0.245303, 2
1.48481, -1.63843, 0.271136, 7
1.17313, 0.0806733, 0.238657, 4
1.48826, -1.9813, 0.243432, 2
1.47762, -1.61032, 0.27484, 7
1.19179, 0.0962976, 0.244655, 4
1.51232, -1.93952, 0.253464, 2
1.48847, -1.58253, 0.2811, 7
1.15967, 0.137251, 0.241688, 4
1.50009, -1.92004, 0.255577, 2
1.49586, -1.55755, 0.285914, 7
1.52372, -1.88652, 0.264347, 2
1.13249, 0.171834, 0.238439, 4
1.48546, -1.53835, 0.286689, 7
1.16526, 0.182771, 0.252186, 4
1.50135, -1.86392, 0.269155, 2
1.49011, -1.50438, 0.296719, 7
1.13047, 0.207483, 0.247476, 4
1.47734, -1.87134, 0.266899, 2
1.45729, -1.50165, 0.293043, 7
1.14702, 0.197029, 0.253773, 4
1.50746, -1.85654, 0.276885, 2
1.49392, -1.49516, 0.303343, 7
1.5107, -1.86532, 0.279762, 2
1.13585, 0.19439, 0.254289, 4
1.48318, -1.50267, 0.303883, 7
1.5062, -1.87487, 0.280926, 2
1.13555, 0.187745, 0.255925, 4
1.51047, -1.50297, 0.310695, 7
1.12, 0.183072, 0.254757, 4
1.5004, -1.89333, 0.283473, 2
1.52843, -1.51064, 0.316661, 7
1.11039, 0.182928, 0.253949, 4
1.56311, -1.86605, 0.296009, 2
1.53307, -1.51179, 0.318415, 7
1.53893, -1.88665, 0.292897, 2
1.09438, 0.18468, 0.252481, 4
1.51976, -1.51791, 0.317133, 7
1.12003, 0.165034, 0.260382, 4
1.54762, -1.88655, 0.298806, 2
1.51904, -1.51666, 0.320541, 7
1.11107, 0.16517, 0.259451, 4
1.56626, -1.88095, 0.303882, 2
1.52661, -1.51711, 0.323678, 7
1.10381, 0.171636, 0.257803, 4
1.57609, -1.87312, 0.305797, 2
1.52312, -1.50904, 0.32238, 7
1.04472, 0.209747, 0.246631, 4
1.55372, -1.88013, 0.30162, 2
1.53068, -1.50201, 0.324588, 7
1.56633, -1.85929, 0.303206, 2
1.04516, 0.221815, 0.244399, 4
1.49485, -1.4928, 0.31847, 7
1.0802, 0.214963, 0.25045, 4
1.55529, -1.85099, 0.301191, 2
1.53702, -1.47353, 0.325464, 7
1.57492, -1.82724, 0.304903, 2
1.07131, 0.232586, 0.248331, 4
1.50508, -1.46346, 0.318449, 7
1.56242, -1.82081, 0.303047, 2
1.04728, 0.256763, 0.244374, 4
1.52498, -1.44825, 0.321112, 7
1.59385, -1.80001, 0.308835, 2
0.984951, 0.296004, 0.232136, 4
1.48506, -1.44647, 0.315565, 7
1.03055, 0.271911, 0.239399, 4
1.5905, -1.79938, 0.308223, 2
1.51712, -1.43877, 0.319323, 7
1.6139, -1.79108, 0.313369, 2
0.978056, 0.297543, 0.230617, 4
1.54323, -1.437, 0.324739, 7
1.61609, -1.78954, 0.315318, 2
1.04261, 0.260627, 0.2412, 4
1.54356, -1.43435, 0.325594, 7
1.60574, -1.79312, 0.314023, 2
1.0165, 0.275895, 0.235159, 4
1.54371, -1.4305, 0.326026, 7
1.02494, 0.271311, 0.237015, 4
1.57163, -1.80854, 0.307339, 2
1.54049, -1.4277, 0.327662, 7
1.6199, -1.78802, 0.321024, 2
1.02364, 0.263464, 0.23756, 4
1.53985, -1.4277, 0.32778, 7
1.02914, 0.24778, 0.238446, 4
1.62047, -1.79967, 0.322038, 2
1.53569, -1.43623, 0.328568, 7
1.64756, -1.78708, 0.32769, 2
0.995257, 0.264282, 0.233493, 4
1.53719, -1.4357, 0.329242, 7
1.01505, 0.249093, 0.235864, 4
1.64918, -1.78947, 0.328843, 2
1.53523, -1.43613, 0.328622, 7
0.995385, 0.260464, 0.231617, 4
1.6328, -1.7963, 0.324983, 2
1.53454, -1.43192, 0.328745, 7
0.988071, 0.263236, 0.226951, 4
1.67913, -1.77394, 0.332163, 2
1.54997, -1.42638, 0.328768, 7
0.951314, 0.28933, 0.218594, 4
1.67246, -1.77098, 0.328412, 2
1.54129, -1.42018, 0.325517, 7
0.941508, 0.310835, 0.218513, 4
1.68519, -1.74679, 0.329585, 2
1.53446, -1.40418, 0.324152, 7
1.64065, -1.7532, 0.3187, 2
0.981938, 0.302547, 0.224458, 4
1.5249, -1.38878, 0.320036, 7
1.6617, -1.71932, 0.322771, 2
0.972403, 0.328197, 0.222485, 4
1.52137, -1.36767, 0.320003, 7
0.99442, 0.343337, 0.226671, 4
1.65227, -1.69256, 0.31959, 2
1.53824, -1.3386, 0.321973, 7
1.6516, -1.62155, 0.320601, 2
0.933901, 0.445707, 0.215198, 4
1.49804, -1.27598, 0.314609, 7
0.953701, 0.468885, 0.219369, 4
1.64633, -1.58754, 0.319294, 2
1.52471, -1.24188, 0.319985, 7
1.66108, -1.54881, 0.321906, 2
0.946802, 0.502879, 0.216498, 4
1.52169, -1.21283, 0.31817, 7
1.63679, -1.53218, 0.317749, 2
0.966528, 0.516506, 0.220905, 4
1.51106, -1.18834, 0.316158, 7
1.65116, -1.50951, 0.320691, 2
0.940734, 0.546261, 0.214614, 4
1.49693, -1.17288, 0.313472, 7
1.65735, -1.48978, 0.323846, 2
0.960413, 0.545295, 0.219055, 4
1.50998, -1.15661, 0.320339, 7
0.942519, 0.55546, 0.216825, 4
1.65194, -1.49005, 0.32368, 2
1.4878, -1.15318, 0.314787, 7
1.67865, -1.47649, 0.331912, 2
0.918002, 0.568672, 0.213731, 4
1.48602, -1.15009, 0.316715, 7
0.916841, 0.558516, 0.214518, 4
1.67392, -1.48524, 0.33172, 2
1.50915, -1.15638, 0.323329, 7
1.69189, -1.48784, 0.337244, 2
0.92866, 0.536542, 0.216561, 4
1.4952, -1.16394, 0.320774, 7
1.69224, -1.50721, 0.336022, 2
0.918313, 0.518026, 0.21459, 4
1.49819, -1.18124, 0.321974, 7
0.904402, 0.501359, 0.211709, 4
1.68933, -1.53114, 0.33747, 2
1.51135, -1.19903, 0.324412, 7
1.70143, -1.53725, 0.339238, 2
0.920245, 0.476604, 0.214673, 4
1.50396, -1.20805, 0.322822, 7
1.69939, -1.55161, 0.339685, 2
0.853747, 0.499864, 0.20297, 4
1.50035, -1.21893, 0.323733, 7
1.72136, -1.54445, 0.344895, 2
0.911312, 0.458905, 0.212766, 4
1.50336, -1.22084, 0.32534, 7
0.855828, 0.486762, 0.202065, 4
1.74514, -1.53624, 0.349162, 2
1.49658, -1.22212, 0.324146, 7
0.87368, 0.470241, 0.204774, 4
1.75066, -1.53637, 0.350543, 2
1.51019, -1.22402, 0.326395, 7
0.860141, 0.479938, 0.200109, 4
1.74678, -1.53432, 0.349266, 2
1.4847, -1.21964, 0.319969, 7
1.73461, -1.52922, 0.348498, 2
0.78325, 0.532932, 0.185458, 4
1.50895, -1.20951, 0.325662, 7
1.72624, -1.5117, 0.346882, 2
0.79337, 0.547055, 0.18583, 4
1.47287, -1.18971, 0.317359, 7
0.840084, 0.54774, 0.193666, 4
1.72375, -1.48268, 0.347031, 2
1.48375, -1.16204, 0.319595, 7
0.851728, 0.577803, 0.193644, 4
1.72565, -1.44325, 0.347603, 2
1.44588, -1.12648, 0.312197, 7
0.856589, 0.618915, 0.191559, 4
1.7174, -1.40465, 0.346135, 2
1.42046, -1.08733, 0.306749, 7
0.870218, 0.665127, 0.193594, 4
1.70052, -1.35808, 0.342683, 2
1.44039, -1.03819, 0.308833, 7
1.69392, -1.30612, 0.341927, 2
0.845019, 0.738672, 0.187944, 4
1.44038, -0.987703, 0.30901, 7
1.70717, -1.25406, 0.342544, 2
0.877028, 0.766134, 0.191523, 4
1.3828, -0.943252, 0.29944, 7
0.885148, 0.803814, 0.191332, 4
1.67748, -1.22331, 0.338445, 2
1.40891, -0.904535, 0.302142, 7
0.84363, 0.865774, 0.181715, 4
1.67714, -1.19182, 0.340361, 2
1.40815, -0.874188, 0.302573, 7
0.893404, 0.859813, 0.191143, 4
1.67206, -1.16552, 0.339968, 2
1.39475, -0.846238, 0.300074, 7
0.879771, 0.888731, 0.187425, 4
1.68976, -1.13827, 0.343784, 2
1.42126, -0.829303, 0.304381, 7
0.904264, 0.878603, 0.189166, 4
1.68042, -1.13279, 0.343111, 2
1.42023, -0.820602, 0.304568, 7
0.891766, 0.87883, 0.186771, 4
1.70875, -1.12745, 0.349504, 2
1.37555, -0.820317, 0.296772, 7
1.69892, -1.13375, 0.348637, 2
0.829233, 0.915614, 0.173422, 4
1.3866, -0.82443, 0.299691, 7
1.69954, -1.12878, 0.349962, 2
0.855811, 0.898608, 0.177496, 4
1.39936, -0.820262, 0.300803, 7
0.808665, 0.933672, 0.166321, 4
1.70618, -1.12055, 0.349947, 2
1.37724, -0.814229, 0.298664, 7
1.688, -1.12251, 0.349351, 2
0.844788, 0.910593, 0.173311, 4
1.39653, -0.809729, 0.301232, 7
1.70002, -1.11214, 0.351743, 2
0.857266, 0.907554, 0.174358, 4
1.3759, -0.800638, 0.297488, 7
1.69321, -1.10028, 0.351014, 2
0.811996, 0.952061, 0.164084, 4
1.40927, -0.789818, 0.30243, 7
0.882287, 0.919939, 0.176924, 4
1.68751, -1.08314, 0.34883, 2
1.4018, -0.77187, 0.301669, 7
1.6722, -1.06516, 0.348928, 2
0.879946, 0.94588, 0.17548, 4
1.34601, -0.744123, 0.291754, 7
1.68504, -1.02526, 0.352046, 2
0.855992, 1.00065, 0.169538, 4
1.36028, -0.71081, 0.294509, 7
1.66063, -0.99114, 0.349044, 2
0.856937, 1.04471, 0.16871, 4
1.33129, -0.667877, 0.29029, 7
0.86757, 1.09259, 0.170352, 4
1.64655, -0.945359, 0.347192, 2
1.31036, -0.616954, 0.286297, 7
1.65242, -0.898654, 0.347715, 2
0.863645, 1.14682, 0.167107, 4
1.32562, -0.575533, 0.288825, 7
0.861371, 1.20782, 0.165813, 4
1.66325, -0.844522, 0.350383, 2
1.30369, -0.520765, 0.285522, 7
0.867502, 1.26098, 0.166718, 4
1.63602, -0.800553, 0.346211, 2
1.28912, -0.469645, 0.282022, 7
1.64116, -0.754172, 0.347212, 2
0.882636, 1.29986, 0.169556, 4
1.30894, -0.429044, 0.285644, 7
1.60961, -0.715557, 0.343538, 2
0.896213, 1.34147, 0.171503, 4
1.31292, -0.384818, 0.289031, 7
1.59967, -0.681843, 0.341832, 2
0.872322, 1.40136, 0.167105, 4
1.27883, -0.343363, 0.281747, 7
0.927788, 1.43665, 0.179042, 4
1.60125, -0.610184, 0.34207, 2
1.32202, -0.281664, 0.291143, 7
1.62676, -0.576017, 0.349982, 2
0.927927, 1.46917, 0.180494, 4
1.28548, -0.243354, 0.287759, 7
1.61015, -0.552461, 0.347761, 2
0.928355, 1.49685, 0.181117, 4
1.25226, -0.210394, 0.283014, 7
1.59272, -0.527435, 0.344324, 2
0.912055, 1.54196, 0.177528, 4
1.25406, -0.184353, 0.2822, 7
0.91285, 1.5723, 0.177528, 4
1.59626, -0.500281, 0.346494, 2
1.28694, -0.163643, 0.288063, 7
1.60065, -0.462409, 0.348532, 2
0.929168, 1.60079, 0.181379, 4
1.29429, -0.129029, 0.290583, 7
1.5593, -0.378289, 0.345333, 2
1.22012, -0.0194922, 0.281092, 7
0.987455, 1.72827, 0.191378, 4
1.55417, -0.319733, 0.344324, 2
1.23839, 0.0348925, 0.283755, 7
1.51278, -0.268774, 0.337092, 2
1.2439, 0.0885112, 0.282747, 7
1.51407, -0.207204, 0.336239, 2
0.995976, 1.86852, 0.185939, 4
1.26382, 0.146103, 0.285444, 7
1.49089, -0.150014, 0.3304, 2
1.02933, 1.91321, 0.185354, 4
1.24893, 0.210592, 0.279735, 7
1.50943, -0.104395, 0.332434, 2
1.05441, 1.94896, 0.184588, 4
1.22719, 0.264046, 0.271899, 7
1.06895, 1.98937, 0.178707, 4
1.50745, -0.0642456, 0.330412, 2
1.24364, 0.300181, 0.271693, 7
1.07646, 2.01289, 0.172229, 4
1.51572, -0.0402648, 0.328658, 2
1.24455, 0.324105, 0.268569, 7
1.06831, 2.03582, 0.163496, 4
1.49057, -0.0307895, 0.326792, 2
1.2402, 0.335324, 0.264275, 7
1.06412, 2.03092, 0.154439, 4
1.49758, -0.0385601, 0.328103, 2
1.24842, 0.324195, 0.263363, 7
1.06164, 2.01551, 0.143206, 4
1.49288, -0.0524011, 0.326954, 2
1.2423, 0.313683, 0.259209, 7
1.08686, 1.96013, 0.136218, 4
1.49367, -0.0773146, 0.324936, 2
1.25909, 0.281103, 0.256557, 7
1.05227, 1.95553, 0.120986, 4
1.53256, -0.106103, 0.329244, 2
1.24874, 0.254104, 0.250457, 7
1.55689, -0.145623, 0.332712, 2
1.04254, 1.91317, 0.112218, 4
1.25204, 0.212503, 0.247291, 7
1.52504, -0.180755, 0.325879, 2
1.04627, 1.8659, 0.11046, 4
1.26402, 0.173277, 0.247541, 7
1.54716, -0.213557, 0.326828, 2
1.01476, 1.85687, 0.0992799, 4
1.30069, 0.129713, 0.248734, 7
1.54097, -0.214404, 0.322371, 2
1.00402, 1.86924, 0.0945371, 4
1.30299, 0.129304, 0.246152, 7
1.55743, -0.209274, 0.32168, 2
1.02958, 1.85413, 0.0990308, 4
1.28528, 0.139977, 0.240483, 7
1.04466, 1.85319, 0.100295, 4
1.56724, -0.200438, 0.32019, 2
1.29796, 0.144064, 0.240244, 7
1.60025, -0.19284, 0.319878, 2
1.04893, 1.86091, 0.0994375, 4
1.27145, 0.162438, 0.230483, 7
1.54839, -0.19322, 0.305704, 2
1.05473, 1.86601, 0.0976621, 4
1.28355, 0.164857, 0.228518, 7
1.58614, -0.188263, 0.306419, 2
1.0631, 1.86805, 0.0941858, 4
1.27904, 0.168327, 0.220833, 7
1.05931, 1.87593, 0.0873766, 4
1.58797, -0.191204, 0.298211, 2
1.24495, 0.179834, 0.207044, 7
1.58602, -0.199039, 0.287789, 2
1.07316, 1.8612, 0.0848403, 4
1.30471, 0.157124, 0.208969, 7
1.07417, 1.864, 0.0775912, 4
1.60046, -0.20279, 0.279232, 2
1.329, 0.148301, 0.20537, 7
1.64047, -0.20423, 0.277833, 2
1.08576, 1.86121, 0.0709793, 4
1.31501, 0.155159, 0.191319, 7
1.63222, -0.209751, 0.264401, 2
1.06764, 1.88724, 0.0563156, 4
1.32763, 0.149722, 0.182448, 7
1.65617, -0.208126, 0.256498, 2
1.10924, 1.86206, 0.0558752, 4
1.41915, 0.124546, 0.190074, 7
1.664, -0.200609, 0.246199, 2
1.13045, 1.86705, 0.05187, 4
1.39687, 0.145851, 0.174928, 7
1.14728, 1.87706, 0.0477617, 4
1.65799, -0.194167, 0.23603, 2
1.37001, 0.167591, 0.160225, 7
1.67541, -0.183757, 0.227558, 2
1.17793, 1.87584, 0.0463152, 4
1.41114, 0.169124, 0.159741, 7
1.17059, 1.92122, 0.0372628, 4
1.67637, -0.170068, 0.219032, 2
1.42846, 0.184484, 0.154013, 7
1.71162, -0.156327, 0.217723, 2
1.22618, 1.90001, 0.0433197, 4
1.44233, 0.198686, 0.148286, 7
1.72377, -0.143739, 0.21247, 2
1.24937, 1.91185, 0.0423861, 4
1.45893, 0.211756, 0.144481, 7
1.75273, -0.132262, 0.213359, 2
1.22592, 1.97043, 0.0315632, 4
1.5185, 0.208192, 0.151495, 7
1.74582, -0.123756, 0.204956, 2
1.29393, 1.92812, 0.0453156, 4
1.50541, 0.228249, 0.144231, 7
1.30055, 1.96014, 0.044107, 4
1.78199, -0.107575, 0.208717, 2
1.54736, 0.23316, 0.150099, 7
1.7753, -0.0954738, 0.20222, 2
1.33009, 1.9637, 0.0475413, 4
1.52895, 0.257877, 0.141722, 7
1.78456, -0.087903, 0.202349, 2
1.36015, 1.96169, 0.0520765, 4
1.55027, 0.267389, 0.142397, 7
1.78413, -0.0776918, 0.19723, 2
1.34794, 2.0066, 0.0476656, 4
1.58218, 0.271005, 0.148093, 7
1.36829, 2.01602, 0.0500519, 4
1.83404, -0.0676207, 0.204577, 2
1.59599, 0.280523, 0.148511, 7
1.41617, 2.00251, 0.0607216, 4
1.81347, -0.0536749, 0.198661, 2
1.61724, 0.294863, 0.151431, 7
1.4711, 1.97898, 0.0718334, 4
1.84791, -0.0410469, 0.206487, 2
1.63932, 0.305109, 0.155204, 7
1.48111, 1.9979, 0.0742552, 4
1.83877, -0.032495, 0.203079, 2
1.67501, 0.306392, 0.161571, 7
1.48815, 2.02348, 0.0756402, 4
1.87175, -0.0210559, 0.206992, 2
1.68331, 0.320166, 0.16302, 7
1.88281, -0.00919412, 0.209575, 2
1.50759, 2.03509, 0.0825434, 4
1.64511, 0.354027, 0.154558, 7
1.89253, -0.000473344, 0.212269, 2
1.5155, 2.0569, 0.0866645, 4
1.71433, 0.340308, 0.171216, 7
1.54885, 2.04692, 0.09553, 4
1.90112, 0.00545355, 0.216548, 2
1.68658, 0.36594, 0.167159, 7
1.90453, 0.0125468, 0.217544, 2
1.54242, 2.08339, 0.0962604, 4
1.70687, 0.371279, 0.172134, 7
1.55303, 2.10164, 0.0987737, 4
1.95831, 0.0200669, 0.230605, 2
1.73426, 0.373827, 0.17966, 7
1.60197, 2.07186, 0.113094, 4
1.93487, 0.0263837, 0.224879, 2
1.7445, 0.382977, 0.181483, 7
1.96556, 0.0317904, 0.230417, 2
1.58466, 2.1181, 0.109523, 4
1.73546, 0.399136, 0.181023, 7
1.97398, 0.0385622, 0.234219, 2
1.63195, 2.09349, 0.121655, 4
1.74004, 0.412276, 0.181951, 7
2.00058, 0.0445578, 0.239378, 2
1.6426, 2.1069, 0.125215, 4
1.8054, 0.394677, 0.198495, 7
2.01495, 0.0464123, 0.245798, 2
1.67434, 2.09242, 0.134401, 4
1.82946, 0.393087, 0.205487, 7
1.68586, 2.10263, 0.137014, 4
2.0483, 0.0489198, 0.251661, 2
1.82884, 0.403208, 0.20535, 7
1.69991, 2.11186, 0.142438, 4
2.04694, 0.0541268, 0.251471, 2
1.81813, 0.421129, 0.203559, 7
1.71792, 2.1179, 0.146985, 4
2.04775, 0.0572068, 0.254238, 2
1.85837, 0.414618, 0.212899, 7
2.09187, 0.0576304, 0.265648, 2
1.76663, 2.10171, 0.160212, 4
1.91468, 0.403859, 0.228244, 7
2.10603, 0.053994, 0.268066, 2
1.78944, 2.08545, 0.167121, 4
1.92663, 0.400562, 0.231632, 7
1.77785, 2.1093, 0.165431, 4
2.13011, 0.0453278, 0.274555, 2
1.93521, 0.395086, 0.23507, 7
2.13748, 0.0317935, 0.275733, 2
1.79234, 2.09361, 0.169447, 4
1.93644, 0.388565, 0.234982, 7
2.14463, 0.0158546, 0.278674, 2
1.821, 2.05464, 0.177198, 4
1.95528, 0.370787, 0.240103, 7
2.16069, -0.00400378, 0.283915, 2
1.8111, 2.06005, 0.176969, 4
1.9762, 0.348648, 0.244715, 7
2.18578, -0.0229684, 0.289331, 2
1.80364, 2.06067, 0.176281, 4
2.0134, 0.319504, 0.255311, 7
2.21767, -0.0395197, 0.29735, 2
1.82634, 2.02841, 0.183655, 4
2.03261, 0.299955, 0.261596, 7
1.84867, 2.0027, 0.189425, 4
2.23159, -0.0538801, 0.302688, 2
2.01668, 0.301719, 0.257705, 7
1.86475, 1.98337, 0.195429, 4
