x, y, z, yaw
0.0356601, 0.00131412, -0.0499285, 2
0.0536035, 0.0181969, -0.0133428, 7
0.0577784, 0.00620706, -0.0436603, 2
0.0409334, 0.0195217, 0.0577342, 4
0.0475662, 0.0103232, 0.0566609, 7
0.0801126, 0.00380477, -0.0592733, 2
0.0132547, 0.0194853, 0.112014, 4
0.0903115, 0.0202956, 0.0138356, 7
0.0918411, 0.0247741, 0.0697897, 4
0.100847, 0.0112045, -0.0455145, 2
0.109886, 0.023666, 0.0146376, 7
0.0621645, 0.0269897, 0.112911, 4
0.111185, 0.0112572, -0.0520269, 2
0.104361, 0.0196126, 0.0587672, 7
0.0534776, 0.0302478, 0.123015, 4
0.113468, 0.0184565, -0.0339025, 2
0.113124, 0.0270538, 0.0404218, 7
0.0876201, 0.0360067, 0.09396, 4
0.112164, 0.0272059, -0.0283119, 2
0.101932, 0.0286131, 0.0612756, 7
0.0911112, 0.0436333, 0.100424, 4
0.109684, 0.023476, -0.0584717, 2
0.114178, 0.0372268, 0.0460625, 7
0.093169, 0.0512226, 0.117994, 4
0.124941, 0.0372711, -0.0307564, 2
0.137833, 0.0487302, 0.0256904, 7
0.111002, 0.062077, 0.1221, 4
0.132786, 0.0448429, -0.0369367, 2
0.143102, 0.056366, 0.0408423, 7
0.118941, 0.0727889, 0.134324, 4
0.137518, 0.0490441, -0.0654503, 2
0.150992, 0.0655992, 0.0510531, 7
0.151743, 0.0581199, -0.0692271, 2
0.128165, 0.0825132, 0.154682, 4
0.139383, 0.0673432, 0.115662, 7
0.173545, 0.0836377, -0.0159434, 2
0.135105, 0.0931603, 0.178491, 4
0.15886, 0.0780475, 0.119078, 7
0.136906, 0.101164, 0.213269, 4
0.195088, 0.09281, -0.0238404, 2
0.182259, 0.087175, 0.125225, 7
0.217348, 0.100276, -0.028221, 2
0.172213, 0.110826, 0.226654, 4
0.191701, 0.0903235, 0.169462, 7
0.2378, 0.10331, -0.0594961, 2
0.190445, 0.118599, 0.25086, 4
0.220338, 0.100738, 0.168564, 7
0.22135, 0.126525, 0.267753, 4
0.265464, 0.120063, -0.0230128, 2
0.234643, 0.104005, 0.200494, 7
0.284307, 0.12632, -0.027841, 2
0.267108, 0.135024, 0.271477, 4
0.243095, 0.105057, 0.238558, 7
0.249828, 0.137019, 0.315034, 4
0.299198, 0.127883, -0.0593416, 2
0.284742, 0.119331, 0.201526, 7
0.318968, 0.139864, -0.0257594, 2
0.223332, 0.140226, 0.36794, 4
0.294363, 0.120599, 0.230949, 7
0.338716, 0.150443, -0.00610852, 2
0.294731, 0.118151, 0.275687, 7
0.352791, 0.153322, -0.0246132, 2
0.32245, 0.127603, 0.264419, 7
0.36837, 0.169173, 0.0194131, 2
0.316307, 0.123747, 0.312298, 7
0.379091, 0.176792, 0.0350661, 2
0.338753, 0.129996, 0.301684, 7
0.388908, 0.194383, 0.0800622, 2
0.328073, 0.12764, 0.361117, 7
0.391851, 0.206654, 0.113216, 2
0.320292, 0.126035, 0.38501, 7
0.375237, 0.194748, 0.0565778, 2
0.322071, 0.129301, 0.371461, 7
0.364328, 0.208401, 0.103406, 2
0.299375, 0.126457, 0.394262, 7
0.342137, 0.207095, 0.0820864, 2
0.280508, 0.125931, 0.401537, 7
0.319167, 0.224819, 0.16534, 2
0.254906, 0.12626, 0.402975, 7
0.28456, 0.226649, 0.161665, 2
0.207362, 0.12066, 0.43435, 7
0.24461, 0.236368, 0.197356, 2
0.173273, 0.122253, 0.425364, 7
0.208258, 0.236984, 0.198866, 2
0.115184, 0.112008, 0.477605, 7
0.176814, 0.256576, 0.277251, 2
0.0758096, 0.111391, 0.48603, 7
0.0325476, 0.159718, 0.494844, 4
0.142706, 0.263082, 0.302005, 2
0.0282596, 0.104212, 0.518355, 7
-0.0111398, 0.157063, 0.511857, 4
0.115315, 0.267332, 0.318876, 2
0.0116448, 0.106353, 0.506598, 7
-0.0597448, 0.156616, 0.529264, 4
0.0845273, 0.271601, 0.330674, 2
-0.024953, 0.102309, 0.53167, 7
-0.1259, 0.153705, 0.564683, 4
0.0660805, 0.285818, 0.384384, 2
-0.0499155, 0.101343, 0.538209, 7
-0.138094, 0.153086, 0.567645, 4
0.0479793, 0.291405, 0.402052, 2
-0.0641377, 0.101238, 0.5393, 7
0.0330282, 0.301315, 0.448517, 2
-0.115212, 0.155807, 0.542518, 4
-0.088538, 0.0989402, 0.560001, 7
-0.125221, 0.156135, 0.54416, 4
0.0145158, 0.305894, 0.456364, 2
-0.112278, 0.0951897, 0.581968, 7
-0.00513636, 0.312333, 0.480373, 2
-0.167616, 0.153171, 0.566779, 4
-0.142562, 0.0900415, 0.610357, 7
-0.187935, 0.152502, 0.572368, 4
-0.0244728, 0.319648, 0.510057, 2
-0.162781, 0.0884497, 0.617727, 7
-0.0671637, 0.33234, 0.560477, 2
-0.240803, 0.148748, 0.591139, 4
-0.218631, 0.0801331, 0.662197, 7
-0.252846, 0.145691, 0.587936, 4
-0.090297, 0.33697, 0.573751, 2
-0.244854, 0.0758773, 0.681126, 7
-0.283897, 0.14146, 0.609384, 4
-0.100649, 0.345016, 0.612963, 2
-0.266772, 0.0680399, 0.706505, 7
-0.269019, 0.13912, 0.593535, 4
-0.140867, 0.32799, 0.533423, 2
-0.284335, 0.0643776, 0.721079, 7
-0.124416, 0.353603, 0.655147, 2
-0.303673, 0.134084, 0.624502, 4
-0.29748, 0.0577365, 0.740106, 7
-0.340856, 0.127278, 0.657007, 4
-0.131819, 0.359976, 0.689534, 2
-0.302831, 0.0570898, 0.739479, 7
-0.134128, 0.363853, 0.700501, 2
-0.312846, 0.123711, 0.646872, 4
-0.298652, 0.056644, 0.735746, 7
-0.349685, 0.118094, 0.692259, 4
-0.129048, 0.369, 0.732386, 2
-0.318131, 0.0422953, 0.795994, 7
-0.127131, 0.370602, 0.75103, 2
-0.316605, 0.115029, 0.684505, 4
-0.313646, 0.0400616, 0.803266, 7
-0.123027, 0.374453, 0.762793, 2
-0.347891, 0.108038, 0.728775, 4
-0.306694, 0.036844, 0.808705, 7
-0.322649, 0.105777, 0.732158, 4
-0.119127, 0.375647, 0.770438, 2
-0.317092, 0.0262874, 0.860591, 7
-0.318139, 0.101487, 0.748292, 4
-0.110945, 0.381428, 0.800481, 2
-0.312129, 0.0231271, 0.870864, 7
-0.106234, 0.384616, 0.816823, 2
-0.309128, 0.0974909, 0.76108, 4
-0.298473, 0.0233544, 0.860406, 7
-0.104814, 0.383882, 0.825954, 2
-0.301947, 0.016339, 0.888147, 7
-0.101124, 0.387832, 0.850487, 2
-0.302367, 0.0114307, 0.904723, 7
-0.095572, 0.392036, 0.879324, 2
-0.310518, 0.00249214, 0.939542, 7
-0.0931108, 0.397212, 0.897972, 2
-0.303063, 0.00321755, 0.93372, 7
-0.0961554, 0.398883, 0.92081, 2
-0.322112, -0.00920351, 0.979837, 7
-0.105271, 0.399398, 0.933721, 2
-0.322236, -0.00879788, 0.970695, 7
-0.114621, 0.402259, 0.944769, 2
-0.345307, -0.0199502, 1.01375, 7
-0.115435, 0.40466, 0.969216, 2
-0.345928, -0.0232847, 1.01732, 7
-0.118053, 0.404493, 0.986998, 2
-0.347355, -0.02711, 1.02903, 7
-0.114814, 0.410947, 1.01408, 2
-0.357024, -0.0345993, 1.05796, 7
-0.112026, 0.41414, 1.03923, 2
-0.357012, -0.0384693, 1.07027, 7
-0.109953, 0.413943, 1.042, 2
-0.351906, -0.0424477, 1.08616, 7
-0.1025, 0.414019, 1.05991, 2
-0.352057, -0.0490519, 1.11628, 7
-0.0906277, 0.421678, 1.09134, 2
-0.347468, -0.052815, 1.13296, 7
-0.086589, 0.42959, 1.12892, 2
-0.354151, -0.0619574, 1.18053, 7
-0.0852142, 0.432755, 1.1406, 2
-0.34822, -0.0630551, 1.18913, 7
-0.0790112, 0.434018, 1.16172, 2
-0.352013, -0.069372, 1.22594, 7
-0.0660306, 0.438571, 1.18262, 2
-0.348423, -0.0754218, 1.25809, 7
-0.0517787, 0.441295, 1.1965, 2
-0.333675, -0.0778448, 1.27294, 7
-0.0367623, 0.447284, 1.2152, 2
-0.323801, -0.0807859, 1.29475, 7
-0.0255378, 0.449574, 1.22494, 2
-0.315802, -0.0853597, 1.321, 7
-0.0100109, 0.452552, 1.24465, 2
-0.303756, -0.0889535, 1.34121, 7
0.00424491, 0.455951, 1.26523, 2
-0.295871, -0.0934181, 1.36685, 7
0.0183567, 0.457568, 1.27764, 2
-0.282034, -0.097433, 1.38514, 7
0.0306163, 0.459409, 1.29862, 2
-0.273592, -0.101589, 1.40801, 7
0.0438186, 0.462398, 1.30835, 2
-0.26062, -0.105704, 1.42296, 7
0.0570196, 0.464462, 1.32557, 2
-0.252444, -0.110521, 1.44613, 7
0.0655711, 0.463935, 1.33505, 2
-0.23932, -0.112638, 1.46058, 7
0.0829266, 0.470156, 1.35553, 2
-0.233509, -0.11791, 1.49107, 7
0.0923593, 0.471655, 1.36164, 2
-0.227922, -0.123003, 1.51651, 7
0.102045, 0.474632, 1.37928, 2
-0.218496, -0.124985, 1.53176, 7
0.111432, 0.478328, 1.39936, 2
-0.209411, -0.128054, 1.54633, 7
0.117861, 0.485801, 1.43212, 2
-0.220559, -0.13967, 1.60481, 7
0.122955, 0.490131, 1.45334, 2
-0.220896, -0.142566, 1.62652, 7
0.127311, 0.493927, 1.46602, 2
-0.21127, -0.142942, 1.6352, 7
0.133848, 0.499265, 1.49232, 2
-0.209572, -0.147798, 1.65478, 7
0.136842, 0.503966, 1.52365, 2
-0.219315, -0.152937, 1.68803, 7
0.135426, 0.506801, 1.53507, 2
-0.227222, -0.158115, 1.71535, 7
0.135733, 0.514619, 1.55848, 2
-0.231951, -0.1609, 1.73385, 7
0.1307, 0.518005, 1.5809, 2
-0.237907, -0.163897, 1.75191, 7
0.126283, 0.525608, 1.59749, 2
-0.247009, -0.167111, 1.77186, 7
0.118014, 0.538316, 1.64972, 2
-0.26616, -0.173482, 1.81176, 7
0.0999744, 0.545186, 1.68822, 2
-0.293364, -0.180425, 1.85734, 7
0.0996691, 0.556381, 1.72046, 2
-0.300645, -0.182712, 1.87383, 7
0.0944722, 0.561192, 1.73997, 2
-0.302765, -0.184034, 1.88363, 7
0.090149, 0.565821, 1.75614, 2
-0.311288, -0.186622, 1.90498, 7
0.086514, 0.57124, 1.77928, 2
-0.324882, -0.192332, 1.93157, 7
0.0828745, 0.576824, 1.80101, 2
-0.332971, -0.195754, 1.95016, 7
0.0779509, 0.586443, 1.84007, 2
-0.348958, -0.20225, 1.99305, 7
0.0761114, 0.592598, 1.86233, 2
-0.353164, -0.205222, 2.00853, 7
0.0707197, 0.593775, 1.88346, 2
-0.360788, -0.208987, 2.02703, 7
0.0695463, 0.601258, 1.90195, 2
-0.368272, -0.211694, 2.04773, 7
0.0691464, 0.604299, 1.92867, 2
-0.370277, -0.214566, 2.06377, 7
0.0689888, 0.611872, 1.94654, 2
-0.376392, -0.217578, 2.08418, 7
0.0676703, 0.616836, 1.96417, 2
-0.379884, -0.220116, 2.10358, 7
0.0673442, 0.620309, 1.98543, 2
-0.38846, -0.224085, 2.13306, 7
0.0701407, 0.625685, 2.00535, 2
-0.385247, -0.225866, 2.14748, 7
0.083693, 0.637977, 2.04081, 2
-0.382786, -0.231975, 2.19304, 7
0.0900995, 0.639099, 2.05552, 2
-0.379556, -0.235805, 2.21951, 7
0.100988, 0.646258, 2.07069, 2
-0.370875, -0.237212, 2.23733, 7
0.109656, 0.646792, 2.0803, 2
-0.362368, -0.240174, 2.26112, 7
0.12586, 0.655633, 2.10228, 2
-0.359933, -0.243814, 2.29071, 7
0.137683, 0.657571, 2.10978, 2
-0.347673, -0.246372, 2.31116, 7
0.15224, 0.662295, 2.12547, 2
-0.34023, -0.249593, 2.3365, 7
0.162788, 0.663567, 2.14072, 2
-0.332053, -0.251949, 2.35899, 7
0.174469, 0.666302, 2.14842, 2
-0.322858, -0.25493, 2.38095, 7
0.188083, 0.672849, 2.16169, 2
-0.314523, -0.257207, 2.40057, 7
0.199097, 0.676232, 2.1765, 2
-0.30495, -0.259794, 2.41767, 7
0.207185, 0.679766, 2.19166, 2
-0.303982, -0.262544, 2.43976, 7
0.211557, 0.688685, 2.2226, 2
-0.309002, -0.267227, 2.47631, 7
0.203835, 0.69101, 2.22894, 2
-0.313395, -0.26929, 2.48804, 7
0.196704, 0.693906, 2.25197, 2
-0.327961, -0.272276, 2.50781, 7
0.191524, 0.699029, 2.27222, 2
-0.333737, -0.274006, 2.51816, 7
0.186273, 0.7025, 2.28421, 2
-0.341734, -0.275905, 2.53347, 7
0.182806, 0.707936, 2.30336, 2
-0.348972, -0.277332, 2.54775, 7
0.175905, 0.717663, 2.32789, 2
-0.360261, -0.281142, 2.57426, 7
0.171422, 0.719709, 2.34528, 2
-0.368217, -0.283097, 2.59131, 7
0.168976, 0.724456, 2.36211, 2
-0.378181, -0.286067, 2.60977, 7
0.165983, 0.729084, 2.37844, 2
-0.380747, -0.28718, 2.62006, 7
0.162372, 0.733259, 2.39166, 2
-0.387747, -0.288821, 2.63488, 7
0.159191, 0.738158, 2.4084, 2
-0.393042, -0.29019, 2.64714, 7
0.153302, 0.742513, 2.42218, 2
-0.401909, -0.291729, 2.66134, 7
0.149748, 0.747192, 2.4379, 2
-0.410588, -0.293797, 2.6766, 7
0.145459, 0.751419, 2.44997, 2
-0.416867, -0.295801, 2.68979, 7
0.136385, 0.759646, 2.47806, 2
-0.429729, -0.298897, 2.71325, 7
0.131049, 0.763871, 2.49274, 2
-0.434937, -0.300118, 2.72224, 7
0.126777, 0.767827, 2.508, 2
-0.443982, -0.302036, 2.73608, 7
0.121639, 0.771995, 2.52065, 2
-0.450487, -0.303833, 2.74698, 7
0.11886, 0.775556, 2.53563, 2
-0.455289, -0.306103, 2.75649, 7
0.116744, 0.779145, 2.55048, 2
-0.464556, -0.309004, 2.7708, 7
0.114197, 0.782395, 2.56179, 2
-0.465105, -0.310036, 2.77737, 7
0.112005, 0.78554, 2.5723, 2
-0.469557, -0.312202, 2.78792, 7
0.112, 0.788339, 2.58532, 2
-0.470595, -0.313656, 2.79548, 7
0.109897, 0.790403, 2.59193, 2
-0.47664, -0.316342, 2.80823, 7
0.110232, 0.79255, 2.59922, 2
-0.476294, -0.317636, 2.81671, 7
0.112034, 0.794538, 2.60708, 2
-0.478102, -0.319603, 2.82797, 7
0.116478, 0.795905, 2.61434, 2
-0.469344, -0.320195, 2.83179, 7
0.123165, 0.79658, 2.6192, 2
-0.468733, -0.323259, 2.84603, 7
0.141546, 0.797787, 2.62662, 2
-0.45299, -0.326857, 2.86628, 7
0.150686, 0.798305, 2.62769, 2
-0.459813, -0.330132, 2.8867, 7
0.161757, 0.798239, 2.62929, 2
0.172516, 0.797695, 2.63095, 2
0.181207, 0.796925, 2.63207, 2
0.191021, 0.796231, 2.63353, 2
0.197576, 0.795168, 2.63648, 2
0.202399, 0.79408, 2.63754, 2
0.205716, 0.794426, 2.64034, 2
0.206638, 0.795246, 2.64385, 2
0.204283, 0.794631, 2.64552, 2
0.203604, 0.792333, 2.64795, 2
0.203803, 0.789536, 2.64876, 2
0.204631, 0.786395, 2.64828, 2
0.205497, 0.783462, 2.64657, 2
0.207598, 0.782161, 2.64479, 2
0.210459, 0.781065, 2.64217, 2
0.212592, 0.779896, 2.64104, 2
0.214736, 0.778203, 2.63865, 2
0.214873, 0.776718, 2.63786, 2
0.211496, 0.776381, 2.63644, 2
0.207543, 0.776205, 2.63732, 2
0.201277, 0.776504, 2.63846, 2
0.192672, 0.776797, 2.63937, 2
0.181975, 0.777026, 2.64296, 2
0.168258, 0.77759, 2.64549, 2
0.151581, 0.778152, 2.64974, 2
0.132568, 0.779004, 2.65473, 2
0.110084, 0.780263, 2.66192, 2
0.084145, 0.781192, 2.66892, 2
-0.554494, -0.336701, 2.96267, 7
0.0580784, 0.783005, 2.67652, 2
-0.567239, -0.333844, 2.95213, 7
0.0325087, 0.784757, 2.68618, 2
-0.593198, -0.332713, 2.94962, 7
0.00857571, 0.786606, 2.69423, 2
-0.618016, -0.331524, 2.9484, 7
-0.011821, 0.787909, 2.70068, 2
-0.63754, -0.330183, 2.94764, 7
-0.029123, 0.788623, 2.70451, 2
-0.656051, -0.329826, 2.94926, 7
-0.0580905, 0.788043, 2.70996, 2
-0.686138, -0.32925, 2.95195, 7
-0.0712589, 0.787129, 2.71061, 2
-0.699458, -0.329835, 2.95313, 7
-0.0845978, 0.786236, 2.71246, 2
-0.715456, -0.330263, 2.95512, 7
-0.100729, 0.785448, 2.7126, 2
-0.731825, -0.330792, 2.95703, 7
-0.116804, 0.78461, 2.71578, 2
-0.748246, -0.331078, 2.95742, 7
-0.133597, 0.784357, 2.71764, 2
-0.764321, -0.331285, 2.95754, 7
-0.148752, 0.784805, 2.72135, 2
-0.781865, -0.331442, 2.95937, 7
-0.165135, 0.786109, 2.72537, 2
-0.80035, -0.331246, 2.96105, 7
-0.185094, 0.787365, 2.72774, 2
-0.81866, -0.331157, 2.96172, 7
-0.204034, 0.788565, 2.73207, 2
-0.836824, -0.331091, 2.96137, 7
-0.222673, 0.790503, 2.73621, 2
-0.856161, -0.331575, 2.96201, 7
-0.239433, 0.791084, 2.74086, 2
-0.873777, -0.332483, 2.96206, 7
-0.247597, 0.793938, 2.7482, 2
-0.89076, -0.33241, 2.96175, 7
-0.908183, -0.333023, 2.96272, 7
-0.925228, -0.333133, 2.96211, 7
-0.944146, -0.333612, 2.96275, 7
-0.963609, -0.333743, 2.96356, 7
-0.983418, -0.33361, 2.96473, 7
-1.0015, -0.333822, 2.96523, 7
-1.02013, -0.334199, 2.9657, 7
-1.03881, -0.334724, 2.96534, 7
-1.05823, -0.335147, 2.96636, 7
-1.0771, -0.335785, 2.96664, 7
-1.09443, -0.336497, 2.96696, 7
-1.11071, -0.337046, 2.9681, 7
-1.12702, -0.337839, 2.96843, 7
-1.14403, -0.338897, 2.96788, 7
-1.16085, -0.339643, 2.9676, 7
-1.17739, -0.340236, 2.96821, 7
-1.19275, -0.340943, 2.96829, 7
-1.20931, -0.341757, 2.96698, 7
-1.22763, -0.342154, 2.96736, 7
-1.24671, -0.342176, 2.96838, 7
-1.2639, -0.342331, 2.96928, 7
-1.30291, -0.341882, 2.97054, 7
-1.34615, -0.341991, 2.97289, 7
-1.3672, -0.342529, 2.97337, 7
-1.38868, -0.343157, 2.97332, 7
-1.41213, -0.343703, 2.97446, 7
-1.43379, -0.34438, 2.97526, 7
-1.45483, -0.345324, 2.97641, 7
-1.47464, -0.345859, 2.97643, 7
-1.4932, -0.346818, 2.97754, 7
-1.51032, -0.347035, 2.9785, 7
-1.52655, -0.34772, 2.97959, 7
-1.54375, -0.348559, 2.97825, 7
-1.56117, -0.349379, 2.97767, 7
-1.5782, -0.350687, 2.97773, 7
-1.59421, -0.351553, 2.97604, 7
-1.61086, -0.35189, 2.97369, 7
-1.62769, -0.352381, 2.97189, 7
-1.64295, -0.352758, 2.97028, 7
-1.65697, -0.35293, 2.96897, 7
-1.66984, -0.352752, 2.96389, 7
-1.68419, -0.353616, 2.96189, 7
-1.70017, -0.354015, 2.95863, 7
-1.71852, -0.356901, 2.95519, 7
-1.73516, -0.357165, 2.95276, 7
-1.7547, -0.356942, 2.95122, 7
-1.7751, -0.356421, 2.94983, 7
-1.79655, -0.357261, 2.95107, 7
-1.8201, -0.357325, 2.94915, 7
-1.84519, -0.358588, 2.94924, 7
-1.87112, -0.35923, 2.95003, 7
-1.89836, -0.35994, 2.95045, 7
-1.92557, -0.360549, 2.95183, 7
-1.95421, -0.361153, 2.95351, 7
-1.982, -0.361695, 2.95566, 7
-2.00955, -0.362443, 2.95603, 7
-2.03609, -0.363639, 2.9591, 7
-2.05924, -0.363144, 2.95979, 7
-2.07983, -0.363383, 2.96006, 7
-2.10115, -0.363273, 2.95999, 7
-2.1215, -0.363691, 2.96105, 7
-2.14137, -0.363807, 2.96029, 7
-2.16056, -0.363843, 2.96013, 7
-2.18012, -0.363648, 2.95942, 7
-2.19909, -0.363733, 2.95959, 7
-2.21844, -0.36394, 2.95893, 7
-2.23874, -0.363674, 2.95837, 7
-2.25979, -0.362933, 2.95872, 7
-2.28217, -0.362764, 2.95826, 7
-2.29884, -0.362547, 2.96512, 7
-3.29503, 0.0166014, 2.96116, 4
-3.31393, 0.0166343, 2.96093, 4
-3.32965, 0.017159, 2.96019, 4
-3.34578, 0.017141, 2.96093, 4
-3.36153, 0.0175325, 2.96121, 4
-3.37857, 0.0183132, 2.95917, 4
-3.39915, 0.0193043, 2.95968, 4
-3.41959, 0.0194998, 2.95973, 4
-3.44035, 0.0201998, 2.95879, 4
-3.4622, 0.0210771, 2.95609, 4
-3.48587, 0.0218409, 2.95537, 4
-3.50962, 0.0224918, 2.9539, 4
-3.53074, 0.0223543, 2.95017, 4
-3.55134, 0.0218409, 2.94898, 4
-3.57045, 0.021291, 2.94711, 4
-3.58672, 0.0210744, 2.94537, 4
-3.60063, 0.0205277, 2.94425, 4
-3.61337, 0.0201085, 2.94314, 4
-3.62583, 0.0194872, 2.94181, 4
-3.63755, 0.0186286, 2.93978, 4
-3.64957, 0.0178427, 2.93922, 4
-3.65925, 0.0174439, 2.93821, 4
-3.66943, 0.0169773, 2.93799, 4
-3.67699, 0.0164611, 2.93637, 4
-3.6856, 0.0156926, 2.93594, 4
-3.69273, 0.015324, 2.93295, 4
-3.70083, 0.0142096, 2.93253, 4
-3.70941, 0.0140664, 2.93201, 4
-3.71757, 0.0142467, 2.93222, 4
-3.72361, 0.0139386, 2.92987, 4
-3.73093, 0.0132225, 2.92724, 4
-3.73811, 0.0126714, 2.92502, 4
-3.74645, 0.0113722, 2.92558, 4
-3.75047, 0.00992092, 2.92225, 4
-3.75252, 0.00828052, 2.91883, 4
-3.7556, 0.00664124, 2.91697, 4
-3.75677, 0.00548076, 2.91346, 4
-3.75704, 0.00496491, 2.91184, 4
-3.75599, 0.0044814, 2.91098, 4
-3.75259, 0.00384231, 2.90821, 4
-3.74851, 0.00303168, 2.9059, 4
-3.74433, 0.00210535, 2.90269, 4
-3.74263, 0.00122469, 2.90057, 4
-3.74089, 0.000522089, 2.89658, 4
-3.77316, -0.0122046, 2.84865, 4
-3.80502, -0.0171793, 2.81576, 4
-3.81537, -0.0198691, 2.77866, 4
-3.82419, -0.0206116, 2.76097, 4
-3.83549, -0.0214619, 2.74731, 4
-3.84727, -0.0223651, 2.73806, 4
-3.85723, -0.0233117, 2.72387, 4
-3.86778, -0.0234082, 2.71117, 4
-3.87974, -0.0251003, 2.70058, 4
-3.89136, -0.025754, 2.68903, 4
-3.90147, -0.0260719, 2.67607, 4
-3.91276, -0.026459, 2.66416, 4
-3.92388, -0.027361, 2.64966, 4
-3.93854, -0.0283503, 2.64116, 4
-3.95204, -0.0287967, 2.62889, 4
-3.96394, -0.0283606, 2.616, 4
-3.97809, -0.0269891, 2.60442, 4
-3.99112, -0.0268126, 2.59391, 4
-4.00101, -0.0266828, 2.58002, 4
-4.0098, -0.0265312, 2.57181, 4
-4.01242, -0.0258339, 2.55402, 4
-4.01571, -0.0253261, 2.54642, 4
-4.01473, -0.0247233, 2.53594, 4
-4.01037, -0.0245362, 2.52206, 4
-4.00142, -0.0236128, 2.50604, 4
-3.99573, -0.0240481, 2.50681, 4
-3.98491, -0.0237067, 2.48669, 4
-3.97307, -0.0222414, 2.47101, 4
-3.9638, -0.0231864, 2.46405, 4
-3.95122, -0.0227142, 2.45029, 4
-3.94263, -0.0223664, 2.43742, 4
-3.93719, -0.0225199, 2.42218, 4
-3.93397, -0.0221865, 2.40425, 4
-3.93375, -0.0216313, 2.38484, 4
-3.94082, -0.0209313, 2.37419, 4
-3.9533, -0.0208981, 2.36158, 4
-3.96462, -0.0204636, 2.34604, 4
-3.97745, -0.0208853, 2.33263, 4
-3.98987, -0.0204521, 2.32716, 4
-3.9951, -0.0200765, 2.30887, 4
-4.00334, -0.0193269, 2.29731, 4
-4.01039, -0.0191011, 2.28507, 4
-4.01864, -0.0179425, 2.27093, 4
-4.02532, -0.0178953, 2.25352, 4
-4.03299, -0.0178781, 2.24907, 4
-4.03721, -0.0168762, 2.23, 4
-4.04106, -0.0163791, 2.21952, 4
-4.0409, -0.0161902, 2.1902, 4
-4.04858, -0.015729, 2.18835, 4
-4.05364, -0.0158043, 2.17176, 4
-4.05902, -0.0152029, 2.15605, 4
-4.06362, -0.0154701, 2.1445, 4
-4.06904, -0.0151625, 2.13528, 4
-4.0741, -0.015016, 2.13244, 4
-4.07575, -0.0139906, 2.11274, 4
-4.07979, -0.0133642, 2.10209, 4
-4.08329, -0.0119759, 2.09149, 4
-4.08496, -0.0116274, 2.07934, 4
-4.08543, -0.0104143, 2.06471, 4
-4.08817, -0.00941841, 2.05717, 4
-4.087, -0.00895038, 2.04529, 4
-4.07915, -0.00689395, 2.02037, 4
-4.0703, -0.0063866, 2.00883, 4
-4.05793, -0.00449908, 1.99739, 4
-4.04232, -0.00433098, 1.99264, 4
-4.02278, -0.00269418, 1.96741, 4
-4.00033, -0.00213164, 1.94859, 4
-3.98204, -0.00215216, 1.93229, 4
-3.96408, -0.00171151, 1.92329, 4
-3.94689, -0.00116363, 1.9106, 4
-3.93196, -0.00117063, 1.8844, 4
-3.92782, -0.00016742, 1.88562, 4
-3.92424, 0.000404565, 1.8671, 4
-3.92439, 0.000124471, 1.85599, 4
-3.91986, 0.00046458, 1.82308, 4
-3.91875, 0.000439264, 1.81959, 4
-3.91166, 0.000491945, 1.79884, 4
-3.90586, -0.000258012, 1.79374, 4
-3.89894, 0.000398946, 1.77446, 4
-3.88801, 0.00180118, 1.75278, 4
-3.88366, 0.000799797, 1.74923, 4
-3.87505, 0.00137428, 1.72145, 4
-3.87154, 0.00110707, 1.71095, 4
-3.86968, 0.000261052, 1.69838, 4
-3.86939, 0.000822248, 1.6808, 4
-3.87171, 0.00108459, 1.66943, 4
-3.87234, 0.00136322, 1.65256, 4
-3.87418, 0.00209417, 1.63704, 4
-3.87729, 0.00231511, 1.61942, 4
-3.88596, 0.00344247, 1.62334, 4
-3.89076, 0.00372188, 1.60004, 4
-3.89635, 0.00360539, 1.59094, 4
-3.90652, 0.0033833, 1.58305, 4
-3.91279, 0.00447769, 1.56264, 4
-3.92053, 0.00462706, 1.55299, 4
-3.92487, 0.00510512, 1.52658, 4
-3.92963, 0.00515719, 1.52746, 4
-3.92958, 0.00659599, 1.50014, 4
-3.94218, 0.00744946, 1.51485, 4
-3.95943, 0.00919235, 1.47841, 4
-3.9699, 0.0110764, 1.467, 4
-3.9797, 0.011557, 1.45129, 4
-3.98998, 0.0136326, 1.44455, 4
-3.99555, 0.0140865, 1.43593, 4
-4.00184, 0.0140821, 1.42182, 4
-4.00712, 0.0159615, 1.41175, 4
-4.01161, 0.0169634, 1.3977, 4
-4.01643, 0.018881, 1.38276, 4
-4.02261, 0.0187536, 1.38569, 4
-4.02538, 0.0196621, 1.36863, 4
-4.02761, 0.0207322, 1.35031, 4
-4.03167, 0.0201549, 1.35198, 4
-4.03383, 0.0195776, 1.34328, 4
-4.0353, 0.0192853, 1.34649, 4
-4.0318, 0.0197401, 1.32715, 4
-4.02293, 0.0205595, 1.28305, 4
-4.01839, 0.0200194, 1.29233, 4
-4.0047, 0.0216478, 1.26439, 4
-3.99276, 0.0193654, 1.25343, 4
-3.97707, 0.0205591, 1.21674, 4
-3.96734, 0.0204922, 1.222, 4
-3.95822, 0.0198812, 1.21544, 4
-3.95301, 0.0191866, 1.20974, 4
-3.94311, 0.0188208, 1.16641, 4
-3.94638, 0.0197021, 1.18853, 4
-3.94571, 0.0188682, 1.1468, 4
-3.95292, 0.0193471, 1.13899, 4
-3.95701, 0.0205035, 1.10869, 4
