x, y, z, yaw
-0.00689396, -0.00628365, 0.512643, 2
-0.0260713, -0.0828465, 0.512604, 7
0.00972391, -0.00756301, 0.513644, 2
-0.00948032, -0.0808221, 0.513387, 7
0.0203805, -0.00558695, 0.514502, 2
0.00639803, -0.0762094, 0.51494, 7
0.00730239, -0.00096801, 0.508597, 2
0.0120337, -0.0727827, 0.514196, 7
0.0320004, 0.0109998, 0.512531, 2
0.0242187, -0.0600096, 0.516103, 7
0.0185412, 0.0204179, 0.507836, 2
0.0279658, -0.0495453, 0.516466, 7
0.0604917, 0.0433783, 0.518065, 2
0.028436, -0.035457, 0.516234, 7
0.0548479, 0.0617186, 0.515728, 2
0.0449645, -0.00891001, 0.519735, 7
0.0659998, 0.107767, 0.518023, 2
0.0673969, 0.042328, 0.524992, 7
0.104958, 0.134802, 0.526037, 2
0.0715128, 0.0640779, 0.525365, 7
0.0534483, 2.39764, 0.512128, 4
0.11435, 0.156421, 0.528018, 2
0.0885348, 0.0906443, 0.52975, 7
0.120197, 0.173389, 0.529395, 2
0.0627416, 2.37384, 0.515332, 4
0.0819042, 0.0996198, 0.528312, 7
0.0724485, 2.34733, 0.51742, 4
0.12315, 0.191592, 0.529518, 2
0.0951377, 0.120066, 0.530876, 7
0.0918489, 2.31136, 0.522411, 4
0.150411, 0.208471, 0.53466, 2
0.0983951, 0.133872, 0.53145, 7
0.181259, 0.23453, 0.541366, 2
0.0799143, 2.31703, 0.519458, 4
0.109831, 0.155384, 0.533048, 7
0.183868, 0.245641, 0.540606, 2
0.0808909, 2.31155, 0.519511, 4
0.121528, 0.168723, 0.535434, 7
0.194665, 0.259355, 0.542679, 2
0.0931963, 2.28851, 0.5233, 4
0.136644, 0.185744, 0.538684, 7
0.208478, 0.273605, 0.545647, 2
0.0963009, 2.27742, 0.524305, 4
0.140407, 0.196955, 0.539631, 7
0.217611, 0.287094, 0.54747, 2
0.104054, 2.26087, 0.526483, 4
0.141993, 0.206944, 0.539925, 7
0.230784, 0.303141, 0.550395, 2
0.10652, 2.24862, 0.528337, 4
0.163974, 0.228242, 0.544835, 7
0.104618, 2.24202, 0.529877, 4
0.235487, 0.317396, 0.550806, 2
0.173961, 0.242907, 0.547437, 7
0.255233, 0.327946, 0.555783, 2
0.116123, 2.2252, 0.534145, 4
0.187482, 0.255299, 0.552136, 7
0.207458, 0.339609, 0.545058, 2
0.10725, 2.23326, 0.534043, 4
0.195198, 0.265148, 0.554358, 7
0.123882, 2.21454, 0.539515, 4
0.274901, 0.346121, 0.560968, 2
0.205362, 0.272633, 0.558311, 7
0.141227, 2.19447, 0.546093, 4
0.292266, 0.354442, 0.565703, 2
0.204938, 0.275568, 0.558639, 7
0.298238, 0.357138, 0.566286, 2
0.135283, 2.20978, 0.546958, 4
0.202933, 0.273224, 0.558829, 7
0.315638, 0.358367, 0.571252, 2
0.159711, 2.18998, 0.553874, 4
0.23552, 0.284739, 0.567743, 7
0.325355, 0.359603, 0.574845, 2
0.155068, 2.20808, 0.554596, 4
0.239531, 0.282373, 0.569115, 7
0.17875, 2.19133, 0.562114, 4
0.332502, 0.358925, 0.575732, 2
0.242549, 0.27863, 0.571002, 7
0.180261, 2.20521, 0.563335, 4
0.336996, 0.357769, 0.576985, 2
0.270727, 0.285036, 0.577708, 7
0.188663, 2.20784, 0.566854, 4
0.354025, 0.357128, 0.58125, 2
0.276376, 0.282449, 0.579645, 7
0.363331, 0.35664, 0.583552, 2
0.195244, 2.21292, 0.569909, 4
0.270809, 0.274809, 0.579373, 7
0.367797, 0.356927, 0.586083, 2
0.285876, 0.277091, 0.583718, 7
0.381155, 0.357991, 0.589905, 2
0.294888, 0.277547, 0.586713, 7
0.396906, 0.358569, 0.594638, 2
0.313748, 0.282496, 0.592229, 7
0.407521, 0.359646, 0.596445, 2
0.310659, 0.278323, 0.591747, 7
0.418691, 0.364063, 0.600907, 2
0.335524, 0.289415, 0.599348, 7
0.4289, 0.377013, 0.604526, 2
0.353666, 0.302625, 0.605795, 7
0.441301, 0.380443, 0.609034, 2
0.355558, 0.303021, 0.60769, 7
0.449628, 0.38396, 0.613242, 2
0.361902, 0.303965, 0.609999, 7
0.464756, 0.385665, 0.616395, 2
0.377532, 0.309669, 0.614608, 7
0.478131, 0.387262, 0.620728, 2
0.384226, 0.30983, 0.616956, 7
0.479692, 0.386462, 0.621508, 2
0.392948, 0.307237, 0.619445, 7
0.489382, 0.384559, 0.625787, 2
0.409369, 0.307723, 0.623617, 7
0.50798, 0.382159, 0.629492, 2
0.418526, 0.305425, 0.626, 7
0.511471, 0.383481, 0.629979, 2
0.436013, 0.309368, 0.629674, 7
0.528672, 0.384732, 0.634384, 2
0.444405, 0.30973, 0.631862, 7
0.535284, 0.385494, 0.635552, 2
0.449184, 0.306584, 0.632639, 7
0.546663, 0.384693, 0.639966, 2
0.469241, 0.309156, 0.636763, 7
0.559531, 0.380327, 0.642782, 2
0.48684, 0.30761, 0.640679, 7
0.568707, 0.374373, 0.644896, 2
0.49514, 0.299702, 0.642323, 7
0.581086, 0.368701, 0.646508, 2
0.507193, 0.294562, 0.644362, 7
0.587759, 0.363875, 0.647819, 2
0.52163, 0.290513, 0.647374, 7
0.599997, 0.357932, 0.651189, 2
0.53282, 0.284161, 0.649749, 7
0.612603, 0.352795, 0.654532, 2
0.546922, 0.280167, 0.652689, 7
0.632971, 0.34263, 0.661039, 2
0.56967, 0.268471, 0.657989, 7
0.640051, 0.336761, 0.66203, 2
0.577969, 0.261543, 0.66056, 7
0.650573, 0.331746, 0.665239, 2
0.590718, 0.257359, 0.66365, 7
0.656138, 0.328227, 0.667862, 2
0.598784, 0.250337, 0.665113, 7
0.669727, 0.321509, 0.669812, 2
0.615511, 0.247547, 0.668578, 7
0.674224, 0.317192, 0.670642, 2
0.629462, 0.244815, 0.671853, 7
0.684731, 0.314161, 0.673435, 2
0.637925, 0.239835, 0.673246, 7
0.696558, 0.311608, 0.676433, 2
0.645985, 0.235036, 0.675222, 7
0.71509, 0.312301, 0.680455, 2
0.677758, 0.241942, 0.682628, 7
0.727093, 0.312228, 0.683334, 2
0.689628, 0.242413, 0.68461, 7
0.734707, 0.311521, 0.684467, 2
0.694513, 0.237234, 0.685003, 7
0.749601, 0.311309, 0.688051, 2
0.705199, 0.236565, 0.688029, 7
0.766368, 0.313583, 0.693076, 2
0.723247, 0.242358, 0.691424, 7
0.772427, 0.31581, 0.694303, 2
0.738062, 0.247068, 0.694739, 7
0.785717, 0.318717, 0.695864, 2
0.74811, 0.249911, 0.696589, 7
0.796834, 0.324224, 0.699334, 2
0.757902, 0.253423, 0.698544, 7
0.806158, 0.328868, 0.699329, 2
0.768687, 0.25869, 0.700643, 7
0.833604, 0.340013, 0.705047, 2
0.790247, 0.269743, 0.704807, 7
0.842042, 0.347822, 0.706922, 2
0.797516, 0.27513, 0.706075, 7
0.851781, 0.35459, 0.710324, 2
0.814814, 0.285296, 0.709363, 7
0.870087, 0.359002, 0.712245, 2
0.823735, 0.289515, 0.710895, 7
0.880094, 0.364307, 0.714315, 2
0.829071, 0.290809, 0.711792, 7
0.888535, 0.368737, 0.715708, 2
0.840642, 0.295773, 0.713574, 7
0.900647, 0.373651, 0.718347, 2
0.854974, 0.3036, 0.717151, 7
0.912109, 0.378407, 0.720573, 2
0.865018, 0.308293, 0.719343, 7
0.932817, 0.386065, 0.724811, 2
0.88826, 0.317645, 0.723638, 7
0.944893, 0.389932, 0.726904, 2
0.896653, 0.320163, 0.725538, 7
0.954827, 0.395397, 0.731177, 2
0.906649, 0.3246, 0.727918, 7
0.965452, 0.398508, 0.73173, 2
0.917877, 0.328985, 0.729757, 7
0.979162, 0.402008, 0.736455, 2
0.926613, 0.3303, 0.731619, 7
0.989629, 0.404499, 0.736833, 2
0.93769, 0.33393, 0.733624, 7
0.999227, 0.40749, 0.738446, 2
0.948256, 0.336104, 0.735359, 7
1.01038, 0.410319, 0.741676, 2
0.964268, 0.341206, 0.738046, 7
1.02171, 0.411374, 0.743688, 2
0.972199, 0.339629, 0.739295, 7
1.03105, 0.410797, 0.743827, 2
0.985735, 0.340988, 0.741817, 7
1.04356, 0.408719, 0.746036, 2
0.997147, 0.338876, 0.743481, 7
1.05179, 0.407043, 0.749021, 2
1.01166, 0.337449, 0.746074, 7
1.06221, 0.403228, 0.749153, 2
1.02153, 0.33291, 0.747195, 7
1.0681, 0.399702, 0.751275, 2
1.03466, 0.328547, 0.749278, 7
1.08289, 0.393885, 0.752242, 2
1.05088, 0.327597, 0.75182, 7
1.08846, 0.388457, 0.753215, 2
1.06222, 0.321127, 0.753631, 7
1.09902, 0.382628, 0.754751, 2
1.07617, 0.317369, 0.755881, 7
1.10807, 0.378782, 0.757853, 2
1.08859, 0.31317, 0.757607, 7
1.1139, 0.373485, 0.75847, 2
1.10071, 0.308405, 0.759669, 7
1.12359, 0.367948, 0.758508, 2
1.11156, 0.304081, 0.761299, 7
1.13297, 0.363879, 0.760455, 2
1.12102, 0.299045, 0.763059, 7
1.14219, 0.361439, 0.76236, 2
1.13312, 0.298803, 0.764971, 7
1.15992, 0.363083, 0.765198, 2
1.15305, 0.302042, 0.768189, 7
1.1626, 0.368096, 0.765389, 2
1.1594, 0.304612, 0.769522, 7
1.17364, 0.374791, 0.769215, 2
1.17002, 0.312879, 0.771476, 7
1.18409, 0.380188, 0.771303, 2
1.1756, 0.31619, 0.772596, 7
1.1901, 0.384579, 0.772282, 2
1.18387, 0.320787, 0.773892, 7
1.20029, 0.38893, 0.773982, 2
1.1916, 0.324951, 0.774912, 7
1.21368, 0.395938, 0.774728, 2
1.20595, 0.331505, 0.77745, 7
1.22209, 0.400501, 0.777702, 2
1.21518, 0.336101, 0.778808, 7
1.23112, 0.404, 0.779221, 2
1.22514, 0.341822, 0.780744, 7
1.2398, 0.40773, 0.780673, 2
1.23074, 0.343366, 0.781533, 7
1.24678, 0.411407, 0.781613, 2
1.23876, 0.347408, 0.782681, 7
1.2557, 0.415297, 0.783022, 2
1.24541, 0.350479, 0.783639, 7
1.27104, 0.424242, 0.785241, 2
1.2613, 0.360508, 0.786101, 7
1.27739, 0.428153, 0.785877, 2
1.26843, 0.364134, 0.787421, 7
1.28451, 0.432401, 0.786942, 2
1.27334, 0.366284, 0.788219, 7
1.2919, 0.4367, 0.788177, 2
1.28109, 0.371511, 0.789507, 7
1.2994, 0.441486, 0.789408, 2
1.28595, 0.374492, 0.790325, 7
1.30724, 0.445754, 0.790925, 2
1.2934, 0.379645, 0.791601, 7
1.31376, 0.45019, 0.791712, 2
1.29927, 0.383365, 0.792766, 7
1.32156, 0.453603, 0.793387, 2
1.3044, 0.386132, 0.794171, 7
1.32938, 0.456644, 0.795029, 2
1.31208, 0.391416, 0.795995, 7
1.33535, 0.459486, 0.796005, 2
1.31567, 0.391804, 0.796679, 7
1.34094, 0.462036, 0.796851, 2
1.32137, 0.394392, 0.798046, 7
1.34795, 0.463688, 0.798494, 2
1.32548, 0.395063, 0.798979, 7
1.3514, 0.465687, 0.798972, 2
1.33236, 0.398555, 0.800667, 7
1.3555, 0.466452, 0.799606, 2
1.33699, 0.398477, 0.801532, 7
1.36002, 0.466485, 0.800477, 2
1.34313, 0.39962, 0.802811, 7
1.36444, 0.464997, 0.801564, 2
1.34533, 0.394857, 0.803231, 7
1.3678, 0.461984, 0.80247, 2
1.3531, 0.394712, 0.805174, 7
1.37397, 0.452973, 0.803897, 2
1.36435, 0.386328, 0.807564, 7
1.37574, 0.448179, 0.804034, 2
1.37543, 0.390348, 0.809712, 7
1.37989, 0.436743, 0.805457, 2
1.38133, 0.432148, 0.806244, 2
1.38309, 0.42699, 0.807093, 2
1.3851, 0.423755, 0.808423, 2
1.38596, 0.421233, 0.809297, 2
1.38782, 0.419785, 0.809831, 2
1.38984, 0.419734, 0.810257, 2
1.39022, 0.421182, 0.810919, 2
1.39079, 0.421749, 0.812631, 2
1.39056, 0.421631, 0.81423, 2
1.3897, 0.421008, 0.815709, 2
1.38829, 0.420225, 0.816797, 2
1.38738, 0.41883, 0.817069, 2
1.3862, 0.41693, 0.81705, 2
1.38564, 0.4156, 0.817409, 2
1.38435, 0.414093, 0.817734, 2
1.38363, 0.413869, 0.818297, 2
1.38244, 0.415512, 0.818078, 2
1.38234, 0.417747, 0.81831, 2
1.3822, 0.421281, 0.818327, 2
1.38165, 0.426052, 0.818255, 2
1.38213, 0.432268, 0.818809, 2
1.38181, 0.440004, 0.818898, 2
1.38195, 0.449544, 0.819341, 2
1.38224, 0.460445, 0.819777, 2
1.38327, 0.4735, 0.820468, 2
1.3837, 0.488386, 0.821224, 2
1.41583, 0.443375, 0.814408, 7
1.38462, 0.503446, 0.821674, 2
1.40994, 0.450237, 0.81261, 7
1.38659, 0.51848, 0.822648, 2
1.40825, 0.46447, 0.811865, 7
1.388, 0.532441, 0.823219, 2
1.40728, 0.478091, 0.811115, 7
1.38893, 0.54428, 0.823746, 2
1.40664, 0.488809, 0.810305, 7
1.38883, 0.554115, 0.824008, 2
1.4073, 0.499002, 0.810083, 7
1.38778, 0.570397, 0.825109, 2
1.40841, 0.515571, 0.809724, 7
1.38627, 0.577558, 0.825511, 2
1.40888, 0.522909, 0.810026, 7
1.38532, 0.584954, 0.826179, 2
1.40976, 0.531728, 0.81025, 7
1.38321, 0.59366, 0.826348, 2
1.41059, 0.54075, 0.810526, 7
1.38259, 0.602695, 0.827256, 2
1.41059, 0.549781, 0.81064, 7
1.38136, 0.611983, 0.827549, 2
1.41045, 0.558618, 0.810708, 7
1.38141, 0.620631, 0.827949, 2
1.41123, 0.568284, 0.810774, 7
1.38165, 0.630014, 0.827973, 2
1.41192, 0.578464, 0.810641, 7
1.38069, 0.651928, 0.827683, 2
1.41164, 0.598515, 0.810452, 7
1.38086, 0.662567, 0.827378, 2
1.41173, 0.609152, 0.810671, 7
1.3812, 0.6722, 0.827905, 2
1.41152, 0.618836, 0.811118, 7
1.38444, 0.677592, 0.82806, 2
1.41113, 0.628167, 0.811021, 7
1.41143, 0.637756, 0.811323, 7
1.41088, 0.647117, 0.811321, 7
1.41098, 0.657524, 0.811539, 7
1.41118, 0.668232, 0.811567, 7
1.41157, 0.679133, 0.811456, 7
1.41161, 0.689076, 0.811527, 7
1.41162, 0.699325, 0.811686, 7
1.41118, 0.709588, 0.811912, 7
1.41149, 0.720273, 0.812104, 7
1.41139, 0.730654, 0.812403, 7
1.41133, 0.740184, 0.812748, 7
1.41174, 0.749145, 0.813021, 7
1.4117, 0.758115, 0.813414, 7
1.41116, 0.767462, 0.813934, 7
1.41078, 0.776704, 0.814288, 7
1.4109, 0.785806, 0.814575, 7
1.41073, 0.794249, 0.814919, 7
1.40979, 0.803336, 0.815293, 7
1.40975, 0.813412, 0.815462, 7
1.41007, 0.823911, 0.815436, 7
1.41035, 0.833368, 0.815485, 7
1.41055, 0.854825, 0.815144, 7
1.41129, 0.878619, 0.815116, 7
1.41127, 0.890194, 0.815357, 7
1.41096, 0.902, 0.815636, 7
1.41128, 0.914909, 0.815886, 7
1.41143, 0.926822, 0.816208, 7
1.41178, 0.938406, 0.816683, 7
1.41153, 0.949294, 0.816918, 7
1.41189, 0.959509, 0.81741, 7
1.41219, 0.968936, 0.817494, 7
1.41257, 0.97787, 0.817841, 7
1.4116, 0.987308, 0.818227, 7
1.41105, 0.996874, 0.818614, 7
1.41084, 1.00624, 0.819283, 7
1.40969, 1.01502, 0.81968, 7
1.40818, 1.02414, 0.819772, 7
1.40697, 1.03337, 0.819959, 7
1.40588, 1.04174, 0.820091, 7
1.40498, 1.04943, 0.82012, 7
1.40204, 1.05644, 0.819891, 7
1.40074, 1.0643, 0.820287, 7
1.39874, 1.07304, 0.820399, 7
1.39656, 1.08309, 0.821867, 7
1.39501, 1.0922, 0.821918, 7
1.39392, 1.10292, 0.82171, 7
1.3929, 1.11412, 0.821337, 7
1.3933, 1.12592, 0.821756, 7
1.39194, 1.13884, 0.821686, 7
1.39165, 1.15264, 0.822306, 7
1.39175, 1.1669, 0.822594, 7
1.39162, 1.18187, 0.82291, 7
1.39202, 1.19685, 0.823188, 7
1.39257, 1.21262, 0.823464, 7
1.39338, 1.22792, 0.823717, 7
1.39322, 1.24307, 0.824052, 7
1.39455, 1.25769, 0.824684, 7
1.39464, 1.27043, 0.824355, 7
1.39453, 1.28175, 0.824429, 7
1.39422, 1.29346, 0.824303, 7
1.39454, 1.30466, 0.824491, 7
1.39386, 1.31557, 0.824481, 7
1.39353, 1.32612, 0.82444, 7
1.39289, 1.33686, 0.824262, 7
1.39274, 1.34729, 0.824254, 7
1.39213, 1.35791, 0.824298, 7
1.39157, 1.36906, 0.82408, 7
1.39151, 1.38064, 0.823616, 7
1.39098, 1.39293, 0.823448, 7
1.39453, 1.40218, 0.823402, 7
1.40126, 0.593282, 0.813892, 4
1.40124, 0.582919, 0.814055, 4
1.40098, 0.574294, 0.813878, 4
1.40148, 0.565457, 0.814114, 4
1.40175, 0.556823, 0.814088, 4
1.4008, 0.547462, 0.813687, 4
1.40128, 0.536176, 0.813404, 4
1.40145, 0.524967, 0.813517, 4
1.40112, 0.513573, 0.813283, 4
1.39985, 0.501572, 0.812829, 4
1.39966, 0.488582, 0.812608, 4
1.39905, 0.475547, 0.812391, 4
1.39715, 0.463942, 0.812402, 4
1.39658, 0.452649, 0.812805, 4
1.39564, 0.442161, 0.813161, 4
1.39478, 0.433234, 0.813316, 4
1.39421, 0.425604, 0.813673, 4
1.39365, 0.418622, 0.813949, 4
1.39296, 0.411784, 0.814315, 4
1.39186, 0.405356, 0.814749, 4
1.39157, 0.398769, 0.815258, 4
1.39105, 0.393457, 0.815499, 4
1.39095, 0.387883, 0.815842, 4
1.39008, 0.383732, 0.816077, 4
1.38984, 0.379018, 0.816552, 4
1.38823, 0.375087, 0.816598, 4
1.38797, 0.370656, 0.817256, 4
1.38773, 0.365948, 0.817384, 4
1.3879, 0.361478, 0.817387, 4
1.38664, 0.358152, 0.817438, 4
1.3852, 0.354126, 0.817702, 4
1.384, 0.35018, 0.817906, 4
1.38425, 0.345627, 0.818742, 4
1.38235, 0.343408, 0.819317, 4
1.38038, 0.342275, 0.819966, 4
1.37927, 0.340589, 0.820746, 4
1.37728, 0.339932, 0.821118, 4
1.37636, 0.33978, 0.821277, 4
1.37585, 0.340353, 0.821463, 4
1.37428, 0.342205, 0.821562, 4
1.37294, 0.34443, 0.821782, 4
1.3711, 0.346707, 0.821994, 4
1.36987, 0.347628, 0.822292, 4
1.36764, 0.348563, 0.822349, 4
1.34084, 0.330637, 0.82592, 4
1.32279, 0.312976, 0.826433, 4
1.30251, 0.307056, 0.825156, 4
1.2929, 0.302095, 0.824295, 4
1.28549, 0.295809, 0.823828, 4
1.28047, 0.289294, 0.823732, 4
1.27275, 0.283736, 0.823262, 4
1.26591, 0.277862, 0.822451, 4
1.26011, 0.271243, 0.822684, 4
1.25386, 0.264792, 0.822275, 4
1.24686, 0.259158, 0.821559, 4
1.24043, 0.252887, 0.820975, 4
1.23256, 0.246691, 0.820469, 4
1.22796, 0.2386, 0.820508, 4
1.22134, 0.231114, 0.819951, 4
1.21445, 0.224493, 0.818851, 4
1.20835, 0.216639, 0.817367, 4
1.20274, 0.209412, 0.816602, 4
1.19527, 0.203887, 0.81557, 4
1.19088, 0.19901, 0.814951, 4
1.18129, 0.197432, 0.813236, 4
1.17722, 0.195569, 0.812411, 4
1.17157, 0.196025, 0.81127, 4
1.16403, 0.198307, 0.810059, 4
1.15535, 0.203088, 0.808235, 4
1.1557, 0.206217, 0.80847, 4
1.14474, 0.211991, 0.806629, 4
1.13627, 0.218354, 0.804507, 4
1.13236, 0.223391, 0.804388, 4
1.12485, 0.230182, 0.802944, 4
1.11784, 0.234794, 0.801678, 4
1.10952, 0.237663, 0.800536, 4
1.0998, 0.239291, 0.798946, 4
1.0893, 0.239264, 0.797154, 4
1.08361, 0.235304, 0.796031, 4
1.07685, 0.228369, 0.795178, 4
1.06852, 0.222044, 0.793869, 4
1.06128, 0.214913, 0.793204, 4
1.05842, 0.208063, 0.79268, 4
1.04855, 0.205054, 0.791128, 4
1.04238, 0.200444, 0.789921, 4
1.0358, 0.19649, 0.788934, 4
1.02826, 0.191852, 0.787307, 4
1.01885, 0.188058, 0.786017, 4
1.01648, 0.183822, 0.785747, 4
1.00623, 0.181355, 0.783785, 4
1.00061, 0.179161, 0.782752, 4
0.984707, 0.179033, 0.780399, 4
0.983783, 0.174803, 0.780088, 4
0.974799, 0.171909, 0.778909, 4
0.966353, 0.168839, 0.777435, 4
0.960087, 0.166235, 0.776742, 4
0.955139, 0.163189, 0.775925, 4
0.953638, 0.160394, 0.775681, 4
0.943036, 0.159337, 0.773631, 4
0.937323, 0.157037, 0.772516, 4
0.931699, 0.155026, 0.770987, 4
0.925142, 0.154015, 0.769884, 4
0.917292, 0.153635, 0.768108, 4
0.913292, 0.152073, 0.767018, 4
0.906872, 0.15262, 0.76584, 4
0.893457, 0.156715, 0.762731, 4
0.887177, 0.161479, 0.761477, 4
0.88104, 0.168158, 0.759446, 4
0.87838, 0.176677, 0.758826, 4
0.864691, 0.187183, 0.755798, 4
0.854383, 0.199345, 0.753813, 4
0.845422, 0.209251, 0.752382, 4
0.840464, 0.219021, 0.751264, 4
0.833516, 0.228345, 0.749813, 4
0.819205, 0.236338, 0.747651, 4
0.819916, 0.238608, 0.747157, 4
0.809884, 0.240426, 0.745388, 4
0.803836, 0.240264, 0.74469, 4
0.785967, 0.242501, 0.741934, 4
0.784063, 0.243084, 0.741668, 4
0.772762, 0.246813, 0.739974, 4
0.769905, 0.249965, 0.739929, 4
0.759445, 0.253609, 0.738021, 4
0.747717, 0.259426, 0.735483, 4
0.745686, 0.261793, 0.735708, 4
0.7306, 0.266299, 0.733176, 4
0.724859, 0.268146, 0.732479, 4
0.717959, 0.269084, 0.731954, 4
0.70846, 0.269106, 0.730299, 4
0.702319, 0.267748, 0.729308, 4
0.693189, 0.267273, 0.727871, 4
0.684832, 0.266141, 0.726303, 4
0.675298, 0.264303, 0.724864, 4
0.677565, 0.259573, 0.724644, 4
0.664967, 0.256766, 0.722755, 4
0.660054, 0.253635, 0.72218, 4
0.655814, 0.248001, 0.721802, 4
0.644857, 0.244406, 0.719709, 4
0.639676, 0.240087, 0.718969, 4
0.625404, 0.237511, 0.71673, 4
0.625915, 0.234904, 0.716819, 4
0.611191, 0.234719, 0.713942, 4
0.619321, 0.227914, 0.71474, 4
0.599775, 0.218167, 0.71118, 4
0.593789, 0.212328, 0.709392, 4
0.58536, 0.206836, 0.70803, 4
0.581921, 0.201131, 0.706494, 4
0.577307, 0.198006, 0.705645, 4
0.569684, 0.194459, 0.704631, 4
0.564395, 0.191467, 0.702894, 4
0.556875, 0.188896, 0.70132, 4
0.54894, 0.186123, 0.699184, 4
0.550559, 0.18276, 0.699543, 4
0.541382, 0.181108, 0.69777, 4
0.531536, 0.179735, 0.695809, 4
0.532421, 0.177526, 0.696293, 4
0.527664, 0.176284, 0.695961, 4
0.529395, 0.175508, 0.696381, 4
0.518911, 0.177277, 0.694615, 4
0.494981, 0.181803, 0.690695, 4
0.49995, 0.18437, 0.691652, 4
0.484827, 0.191649, 0.688482, 4
0.47863, 0.198135, 0.688755, 4
0.458708, 0.206449, 0.685128, 4
0.461498, 0.211825, 0.685465, 4
0.457837, 0.216779, 0.685198, 4
0.454662, 0.219601, 0.685084, 4
0.43105, 0.22471, 0.681855, 4
0.443144, 0.223074, 0.683107, 4
0.420424, 0.22314, 0.680353, 4
0.416265, 0.219125, 0.67957, 4
0.399931, 0.216646, 0.676662, 4
0.410744, 0.209168, 0.67892, 4
0.392053, 0.207219, 0.67552, 4
0.388319, 0.202926, 0.675086, 4
0.377563, 0.197997, 0.673114, 4
0.384038, 0.192386, 0.675196, 4
0.367028, 0.18729, 0.673266, 4
0.380879, 0.181046, 0.674994, 4
0.356116, 0.181244, 0.669682, 4
0.362097, 0.178888, 0.671101, 4
0.351897, 0.180389, 0.669585, 4
0.354646, 0.180643, 0.670348, 4
0.337217, 0.180394, 0.668332, 4
0.341291, 0.179786, 0.667641, 4
0.336811, 0.180209, 0.666741, 4
0.30989, 0.184043, 0.662732, 4
0.323539, 0.185987, 0.664376, 4
0.290826, 0.191927, 0.658776, 4
0.301494, 0.193761, 0.659932, 4
0.285917, 0.19961, 0.65674, 4
0.294728, 0.204623, 0.657855, 4
0.277678, 0.212392, 0.653938, 4
0.273351, 0.221713, 0.652525, 4
0.250472, 0.23444, 0.647182, 4
0.25175, 0.24766, 0.646487, 4
0.235556, 0.26739, 0.643758, 4
0.355159, 2.21299, 0.664125, 7
0.239828, 0.282352, 0.645343, 4
0.334668, 2.20079, 0.660965, 7
0.223615, 0.301853, 0.642125, 4
0.322624, 2.18062, 0.659664, 7
0.222044, 0.317758, 0.642059, 4
0.314341, 2.15912, 0.658397, 7
0.208742, 0.33024, 0.640358, 4
0.304991, 2.14506, 0.657556, 7
0.20088, 0.340802, 0.639477, 4
0.300143, 2.1309, 0.657249, 7
0.204407, 0.343627, 0.64213, 4
0.284035, 2.1305, 0.656041, 7
0.181091, 0.349583, 0.637842, 4
0.274002, 2.13059, 0.654931, 7
0.175697, 0.349563, 0.637919, 4
0.268294, 2.12942, 0.654766, 7
0.184259, 0.347717, 0.640041, 4
0.253996, 2.13312, 0.653613, 7
0.183431, 0.348075, 0.641307, 4
0.260112, 2.12251, 0.65628, 7
0.149655, 0.353793, 0.636188, 4
0.246736, 2.12681, 0.655264, 7
0.148689, 0.350485, 0.636123, 4
0.241506, 2.12845, 0.656056, 7
0.136504, 0.350982, 0.634115, 4
0.233876, 2.13081, 0.655314, 7
0.158281, 0.345611, 0.638416, 4
0.244159, 2.1205, 0.657933, 7
0.119663, 0.35175, 0.631895, 4
0.225733, 2.12783, 0.655541, 7
0.109361, 0.349751, 0.631124, 4
0.220585, 2.13076, 0.655052, 7
0.108231, 0.345067, 0.630929, 4
0.213563, 2.13675, 0.654629, 7
0.0814831, 0.346283, 0.626557, 4
0.214681, 2.13496, 0.655035, 7
0.0855884, 0.345505, 0.627194, 4
0.204205, 2.13687, 0.653648, 7
0.0921364, 0.344415, 0.628123, 4
0.198571, 2.13486, 0.652767, 7
0.104556, 0.342435, 0.631092, 4
0.194298, 2.13084, 0.651987, 7
0.0854519, 0.349526, 0.627207, 4
0.175497, 2.13415, 0.649107, 7
0.0865705, 0.350724, 0.627384, 4
0.183589, 2.12106, 0.65079, 7
0.0660316, 0.353833, 0.622999, 4
0.168981, 2.12617, 0.648143, 7
0.0545482, 0.35615, 0.619869, 4
0.170337, 2.12226, 0.646977, 7
0.0686694, 0.35185, 0.620905, 4
0.159422, 2.12623, 0.644008, 7
0.0681209, 0.34972, 0.61948, 4
0.162075, 2.12295, 0.644059, 7
0.0355884, 0.356316, 0.612043, 4
0.150663, 2.12089, 0.640631, 7
0.0711751, 0.351826, 0.61644, 4
0.144286, 2.11788, 0.63808, 7
0.0405701, 0.361394, 0.609725, 4
0.135158, 2.11435, 0.635085, 7
0.0508731, 0.3659, 0.611431, 4
0.132449, 2.10422, 0.634337, 7
0.0398143, 0.374718, 0.609445, 4
0.120596, 2.09866, 0.6326, 7
0.0422505, 0.381768, 0.60902, 4
0.11575, 2.08707, 0.631042, 7
0.000204702, 0.397477, 0.600004, 4
0.117168, 2.07335, 0.631036, 7
0.000612347, 0.406992, 0.599712, 4
0.101794, 2.06642, 0.627135, 7
0.0169846, 0.420929, 0.601907, 4
0.0721372, 2.0536, 0.620836, 7
-0.0136433, 0.438744, 0.595543, 4
0.0832328, 2.03111, 0.622306, 7
-0.00246575, 0.44176, 0.596504, 4
0.0480648, 2.03767, 0.616011, 7
0.00777774, 0.447261, 0.598277, 4
