x, y, z, yaw
-0.17731, 0.849378, 0.575885, 1.87745e-322
-0.177333, 0.847947, 0.575892, 1.87745e-322
-0.177358, 0.846519, 0.575899, 1.87745e-322
-0.177474, 0.849472, 0.575868, 1.87745e-322
-0.177334, 0.84821, 0.575893, 1.87745e-322
-0.177195, 0.846952, 0.575918, 1.87745e-322
-0.177321, 0.849898, 0.575885, 1.87745e-322
-0.177339, 0.848484, 0.575893, 1.87745e-322
-0.177341, 0.847083, 0.575904, 1.87745e-322
-0.177445, 0.849988, 0.575875, 1.87745e-322
-0.177311, 0.848739, 0.575899, 1.87745e-322
-0.177174, 0.847495, 0.575924, 1.87745e-322
-0.177268, 0.850373, 0.575898, 1.87745e-322
-0.177308, 0.848964, 0.575901, 1.87745e-322
-0.177406, 0.851833, 0.575874, 1.87745e-322
-0.177457, 0.850422, 0.575876, 1.87745e-322
-0.177319, 0.849186, 0.5759, 1.87745e-322
-0.177193, 0.847954, 0.575923, 1.87745e-322
-0.177293, 0.850806, 0.575895, 1.87745e-322
-0.177325, 0.849415, 0.5759, 1.87745e-322
-0.177195, 0.84819, 0.575923, 1.87745e-322
-0.177299, 0.851032, 0.575894, 1.87745e-322
-0.177319, 0.849654, 0.575901, 1.87745e-322
-0.177407, 0.852465, 0.575875, 1.87745e-322
-0.17729, 0.851242, 0.575896, 1.87745e-322
-0.177347, 0.849855, 0.575897, 1.87745e-322
-0.177427, 0.852641, 0.575873, 1.87745e-322
-0.177472, 0.851262, 0.575875, 1.87745e-322
-0.177371, 0.85005, 0.575893, 1.87745e-322
-0.177462, 0.852834, 0.575867, 1.87745e-322
-0.177358, 0.851624, 0.575885, 1.87745e-322
-0.177391, 0.850261, 0.57589, 1.87745e-322
-0.177491, 0.85304, 0.575862, 1.87745e-322
-0.177372, 0.851837, 0.575883, 1.87745e-322
-0.177412, 0.850479, 0.575886, 1.87745e-322
-0.177511, 0.853242, 0.575859, 1.87745e-322
-0.177426, 0.852043, 0.575874, 1.87745e-322
-0.177468, 0.850691, 0.575877, 1.87745e-322
-0.17751, 0.849343, 0.57588, 1.87745e-322
-0.177608, 0.852088, 0.575852, 1.87745e-322
-0.177502, 0.850901, 0.575871, 1.87745e-322
-0.177598, 0.853632, 0.575844, 1.87745e-322
-0.17748, 0.852447, 0.575864, 1.87745e-322
-0.177513, 0.851112, 0.575868, 1.87745e-322
-0.177606, 0.853825, 0.575842, 1.87745e-322
-0.177483, 0.852646, 0.575863, 1.87745e-322
-0.177514, 0.851318, 0.575868, 1.87745e-322
-0.177602, 0.854012, 0.575843, 1.87745e-322
-0.177633, 0.852686, 0.575847, 1.87745e-322
-0.177514, 0.851517, 0.575868, 1.87745e-322
-0.17761, 0.854206, 0.575841, 1.87745e-322
-0.177635, 0.852889, 0.575846, 1.87745e-322
-0.177523, 0.851726, 0.575866, 1.87745e-322
-0.177613, 0.854394, 0.57584, 1.87745e-322
-0.177662, 0.853072, 0.575841, 1.87745e-322
-0.177544, 0.851916, 0.575862, 1.87745e-322
-0.177635, 0.854571, 0.575836, 1.87745e-322
-0.177672, 0.853261, 0.575839, 1.87745e-322
-0.177552, 0.85211, 0.57586, 1.87745e-322
-0.17765, 0.854759, 0.575833, 1.87745e-322
-0.177685, 0.853457, 0.575836, 1.87745e-322
-0.17756, 0.852312, 0.575858, 1.87745e-322
-0.177657, 0.854947, 0.575831, 1.87745e-322
-0.177528, 0.853803, 0.575853, 1.87745e-322
-0.177517, 0.852533, 0.575865, 1.87745e-322
-0.177411, 0.851396, 0.575883, 1.87745e-322
-0.177423, 0.850123, 0.575891, 1.87745e-322
-0.177504, 0.852722, 0.575867, 1.87745e-322
-0.177563, 0.851431, 0.575867, 1.87745e-322
-0.177637, 0.85401, 0.575846, 1.87745e-322
-0.177527, 0.852881, 0.575867, 1.87745e-322
-0.177438, 0.851756, 0.575884, 1.87745e-322
-0.177523, 0.854333, 0.57586, 1.87745e-322
-0.177549, 0.853065, 0.575867, 1.87745e-322
-0.177637, 0.855636, 0.575839, 1.87745e-322
-0.17767, 0.854369, 0.575843, 1.87745e-322
-0.177578, 0.853251, 0.575858, 1.87745e-322
-0.177482, 0.852132, 0.57587, 1.87745e-322
-0.177574, 0.8547, 0.575841, 1.87745e-322
-0.177604, 0.853439, 0.575842, 1.87745e-322
-0.177504, 0.852319, 0.575854, 1.87745e-322
-0.177555, 0.854842, 0.575828, 1.87745e-322
-0.177591, 0.853575, 0.575825, 1.87745e-322
-0.177587, 0.852316, 0.575824, 1.87745e-322
-0.177643, 0.854852, 0.575792, 1.87745e-322
-0.177524, 0.853729, 0.575802, 1.87745e-322
-0.177569, 0.852435, 0.575788, 1.87745e-322
-0.177598, 0.854955, 0.575757, 1.87745e-322
-0.177522, 0.853816, 0.575756, 1.87745e-322
-0.177504, 0.852535, 0.575752, 1.87745e-322
-0.177532, 0.855074, 0.575717, 1.87745e-322
-0.177445, 0.853922, 0.575716, 1.87745e-322
-0.177368, 0.852751, 0.575711, 1.87745e-322
-0.177348, 0.855253, 0.575683, 1.87745e-322
-0.177367, 0.853941, 0.575669, 1.87745e-322
-0.177385, 0.852616, 0.575652, 1.87745e-322
-0.177403, 0.855175, 0.575614, 1.87745e-322
-0.177308, 0.853997, 0.575609, 1.87745e-322
-0.177287, 0.852684, 0.575597, 1.87745e-322
-0.177266, 0.855205, 0.575563, 1.87745e-322
-0.177175, 0.854021, 0.575556, 1.87745e-322
-0.17717, 0.852707, 0.575537, 1.87745e-322
-0.17714, 0.855208, 0.575502, 1.87745e-322
-0.177033, 0.854032, 0.575496, 1.87745e-322
-0.177028, 0.856553, 0.575451, 1.87745e-322
-0.177005, 0.855253, 0.575432, 1.87745e-322
-0.176891, 0.854085, 0.575421, 1.87745e-322
-0.17688, 0.856596, 0.575371, 1.87745e-322
-0.176792, 0.855427, 0.575352, 1.87745e-322
-0.176782, 0.854126, 0.575325, 1.87745e-322
-0.176755, 0.856627, 0.575272, 1.87745e-322
-0.176638, 0.855456, 0.575252, 1.87745e-322
-0.176646, 0.85414, 0.575215, 1.87745e-322
-0.176603, 0.856652, 0.575145, 1.87745e-322
-0.176507, 0.85547, 0.575104, 1.87745e-322
-0.176492, 0.854149, 0.575054, 1.87745e-322
-0.176431, 0.856657, 0.574978, 1.87745e-322
-0.176332, 0.855468, 0.57493, 1.87745e-322
-0.176263, 0.854165, 0.57488, 1.87745e-322
-0.17611, 0.852977, 0.574832, 1.87745e-322
-0.176028, 0.855476, 0.57475, 1.87745e-322
-0.175956, 0.854163, 0.574692, 1.87745e-322
-0.175878, 0.852833, 0.574626, 1.87745e-322
-0.175767, 0.855324, 0.574543, 1.87745e-322
-0.175615, 0.854124, 0.574486, 1.87745e-322
-0.175459, 0.852909, 0.574423, 1.87745e-322
-0.175338, 0.855417, 0.574334, 1.87745e-322
-0.175223, 0.854089, 0.574268, 1.87745e-322
-0.175109, 0.85274, 0.574193, 1.87745e-322
-0.174967, 0.855253, 0.5741, 1.87745e-322
-0.174833, 0.854023, 0.574025, 1.87745e-322
-0.17466, 0.852781, 0.573951, 1.87745e-322
-0.174505, 0.855308, 0.573854, 1.87745e-322
-0.174365, 0.853957, 0.573778, 1.87745e-322
-0.174207, 0.856513, 0.573675, 1.87745e-322
-0.174036, 0.855157, 0.5736, 1.87745e-322
-0.173864, 0.853907, 0.573521, 1.87745e-322
-0.173671, 0.856438, 0.573422, 1.87745e-322
-0.17352, 0.855172, 0.573331, 1.87745e-322
-0.173381, 0.853791, 0.573245, 1.87745e-322
-0.173146, 0.856288, 0.573151, 1.87745e-322
-0.172983, 0.854903, 0.573065, 1.87745e-322
-0.172801, 0.853637, 0.572978, 1.87745e-322
-0.172602, 0.85226, 0.572896, 1.87745e-322
-0.1724, 0.850991, 0.57281, 1.87745e-322
-0.172208, 0.849711, 0.572715, 1.82804e-322
-0.172019, 0.848323, 0.572626, 1.82804e-322
-0.171788, 0.847046, 0.572536, 1.82804e-322
-0.171561, 0.845672, 0.572452, 1.82804e-322
-0.171315, 0.844399, 0.572362, 1.82804e-322
-0.171098, 0.843014, 0.572273, 1.82804e-322
-0.170857, 0.841637, 0.572185, 1.82804e-322
-0.170589, 0.840373, 0.572098, 1.82804e-322
-0.170325, 0.83901, 0.572013, 1.82804e-322
-0.170042, 0.837756, 0.571928, 1.82804e-322
-0.169731, 0.836511, 0.571845, 1.82804e-322
-0.169452, 0.835167, 0.571763, 1.82804e-322
-0.16919, 0.833931, 0.571669, 1.77864e-322
-0.168923, 0.832593, 0.571585, 1.77864e-322
-0.168627, 0.831383, 0.571498, 1.77864e-322
-0.168343, 0.830072, 0.571416, 1.77864e-322
-0.168069, 0.828882, 0.571323, 1.72923e-322
-0.167781, 0.827594, 0.571242, 1.72923e-322
-0.167447, 0.826445, 0.571164, 1.72923e-322
-0.16716, 0.825184, 0.571084, 1.72923e-322
-0.166836, 0.82407, 0.571003, 1.72923e-322
-0.166527, 0.822855, 0.570928, 1.72923e-322
-0.166183, 0.821785, 0.570852, 1.72923e-322
-0.165884, 0.820604, 0.570776, 1.72923e-322
-0.165547, 0.819569, 0.5707, 1.72923e-322
-0.16521, 0.818442, 0.570633, 1.72923e-322
-0.164819, 0.817452, 0.570569, 1.72923e-322
-0.164477, 0.816363, 0.570503, 1.72923e-322
-0.164162, 0.818646, 0.570419, 1.72923e-322
-0.163761, 0.817691, 0.570358, 1.72923e-322
-0.163398, 0.816645, 0.5703, 1.72923e-322
-0.163045, 0.815614, 0.570239, 1.72923e-322
-0.162721, 0.817851, 0.57016, 1.72923e-322
-0.162316, 0.816927, 0.570102, 1.72923e-322
-0.161868, 0.816056, 0.570051, 1.72923e-322
-0.161505, 0.818193, 0.569983, 1.72923e-322
-0.161135, 0.817217, 0.569928, 1.72923e-322
-0.160772, 0.819336, 0.569861, 1.72923e-322
-0.160318, 0.818484, 0.569813, 1.72923e-322
-0.15995, 0.817522, 0.569758, 1.72923e-322
-0.159567, 0.816583, 0.569706, 1.72923e-322
-0.159228, 0.818709, 0.569635, 1.72923e-322
-0.158746, 0.817882, 0.569595, 1.72923e-322
-0.158262, 0.817074, 0.569554, 1.72923e-322
-0.157924, 0.819183, 0.569483, 1.72923e-322
-0.157531, 0.818266, 0.569435, 1.72923e-322
-0.157035, 0.81748, 0.569398, 1.72923e-322
-0.156683, 0.819546, 0.569333, 1.72923e-322
-0.156272, 0.818657, 0.56929, 1.72923e-322
-0.155918, 0.820701, 0.569227, 1.72923e-322
-0.155503, 0.819828, 0.569186, 1.72923e-322
-0.154995, 0.819065, 0.569153, 1.72923e-322
-0.154633, 0.821077, 0.569093, 1.72923e-322
-0.15422, 0.820221, 0.569053, 1.72923e-322
-0.153703, 0.819479, 0.569023, 1.72923e-322
-0.153344, 0.821456, 0.568968, 1.72923e-322
-0.15289, 0.820653, 0.568938, 1.72923e-322
-0.152352, 0.819956, 0.568913, 1.72923e-322
-0.151881, 0.819175, 0.56889, 1.72923e-322
-0.151511, 0.821117, 0.568842, 1.72923e-322
-0.15095, 0.820437, 0.568824, 1.72923e-322
-0.150594, 0.822384, 0.568776, 1.72923e-322
-0.150102, 0.821719, 0.568743, 1.72923e-322
-0.149627, 0.820954, 0.568724, 1.72923e-322
-0.149044, 0.820303, 0.568713, 1.72923e-322
-0.14867, 0.822214, 0.568673, 1.72923e-322
-0.148186, 0.821461, 0.568659, 1.72923e-322
-0.147703, 0.820715, 0.568645, 1.72923e-322
-0.147309, 0.82259, 0.568614, 1.72923e-322
-0.14671, 0.821952, 0.56861, 1.72923e-322
-0.146326, 0.823841, 0.568581, 1.72923e-322
-0.145722, 0.823207, 0.568578, 1.72923e-322
-0.145249, 0.82246, 0.568565, 1.72923e-322
-0.144611, 0.821833, 0.568573, 1.72923e-322
-0.144205, 0.823709, 0.568554, 1.72923e-322
-0.143686, 0.822978, 0.568555, 1.72923e-322
-0.143251, 0.824825, 0.568546, 1.72923e-322
-0.14261, 0.824197, 0.568556, 1.72923e-322
-0.142091, 0.823462, 0.568559, 1.72923e-322
-0.141658, 0.82532, 0.568552, 1.72923e-322
-0.141104, 0.824595, 0.568564, 1.72923e-322
-0.140463, 0.823969, 0.568576, 1.72923e-322
-0.140022, 0.825822, 0.568573, 1.72923e-322
-0.139361, 0.825195, 0.56859, 1.72923e-322
-0.138806, 0.82447, 0.568605, 1.72923e-322
-0.13826, 0.823737, 0.568619, 1.72923e-322
-0.137816, 0.825587, 0.568621, 1.72923e-322
-0.137149, 0.824964, 0.568641, 1.72923e-322
-0.136478, 0.824342, 0.568664, 1.72923e-322
-0.135918, 0.823616, 0.568684, 1.72923e-322
-0.135233, 0.822999, 0.568712, 1.72923e-322
-0.134664, 0.822277, 0.568736, 1.72923e-322
-0.133961, 0.821664, 0.56877, 1.72923e-322
-0.13337, 0.820953, 0.568801, 1.72923e-322
-0.132785, 0.820238, 0.568832, 1.72923e-322
-0.132074, 0.819631, 0.568868, 1.72923e-322
-0.13135, 0.819032, 0.56891, 1.72923e-322
-0.130737, 0.818337, 0.56895, 1.72923e-322
-0.130003, 0.817759, 0.568997, 1.72923e-322
-0.12937, 0.817084, 0.569045, 1.72923e-322
-0.128736, 0.816412, 0.569095, 1.72923e-322
-0.127991, 0.815843, 0.569148, 1.72923e-322
-0.127352, 0.815175, 0.569201, 1.72923e-322
-0.126601, 0.814613, 0.569258, 1.72923e-322
-0.125945, 0.813956, 0.569317, 1.72923e-322
-0.125178, 0.8134, 0.569378, 1.72923e-322
-0.124395, 0.812847, 0.569445, 1.72923e-322
-0.123736, 0.812195, 0.569506, 1.72923e-322
-0.123067, 0.811542, 0.569571, 1.72923e-322
-0.122288, 0.810992, 0.569638, 1.72923e-322
-0.121602, 0.810343, 0.569708, 1.72923e-322
-0.120814, 0.809794, 0.56978, 1.72923e-322
-0.120005, 0.809243, 0.569857, 1.72923e-322
-0.119312, 0.808596, 0.569929, 1.72923e-322
-0.118502, 0.80805, 0.570006, 1.72923e-322
-0.117791, 0.80741, 0.570083, 1.72923e-322
-0.116963, 0.806869, 0.570165, 1.72923e-322
-0.116245, 0.806233, 0.570244, 1.72923e-322
-0.115523, 0.805595, 0.570324, 1.72923e-322
-0.114692, 0.805058, 0.570407, 1.72923e-322
-0.113833, 0.804517, 0.570499, 1.67982e-322
-0.113069, 0.803885, 0.570589, 1.67982e-322
-0.112202, 0.803339, 0.570683, 1.63042e-322
-0.111431, 0.8027, 0.570774, 1.58101e-322
-0.110553, 0.802149, 0.57087, 1.5316e-322
-0.109771, 0.801507, 0.570963, 1.4822e-322
-0.108972, 0.80086, 0.57106, 1.43279e-322
-0.108092, 0.800308, 0.571157, 1.38338e-322
-0.107284, 0.799657, 0.571256, 1.33398e-322
-0.106393, 0.799101, 0.571357, 1.28457e-322
-0.105488, 0.798539, 0.571461, 1.23516e-322
-0.104668, 0.797888, 0.571563, 1.18576e-322
-0.103822, 0.797223, 0.571672, 1.13635e-322
-0.102898, 0.796653, 0.571784, 1.08694e-322
-0.101968, 0.796078, 0.571897, 1.03754e-322
-0.101118, 0.795409, 0.572008, 9.88131e-323
-0.100179, 0.79483, 0.572124, 9.38725e-323
-0.0993175, 0.79416, 0.572238, 8.89318e-323
-0.0983764, 0.793579, 0.572357, 8.39912e-323
-0.097509, 0.792904, 0.572473, 7.90505e-323
-0.096623, 0.792226, 0.572592, 7.41098e-323
-0.0956719, 0.791642, 0.572713, 6.91692e-323
-0.0947045, 0.79105, 0.572838, 6.42285e-323
-0.0937975, 0.790367, 0.572962, 5.92879e-323
-0.0928203, 0.789775, 0.57309, 5.43472e-323
-0.0919079, 0.78909, 0.573216, 4.94066e-323
-0.0909125, 0.788502, 0.573348, 3.95253e-323
-0.0899655, 0.787829, 0.573483, 2.96439e-323
-0.0889602, 0.787244, 0.573618, 1.97626e-323
-0.0880034, 0.786574, 0.573755, 9.88131e-324
-0.087043, 0.7859, 0.573891, 0
-0.0860356, 0.785318, 0.574027, -9.88131e-324
-0.0850125, 0.784738, 0.574166, -1.97626e-323
-0.0840461, 0.784068, 0.574305, -2.96439e-323
-0.0830601, 0.783406, 0.574449, -3.95253e-323
-0.0820239, 0.782833, 0.574593, -4.94066e-323
-0.0809828, 0.782264, 0.574739, -5.92879e-323
-0.0799861, 0.781613, 0.574885, -6.91692e-323
-0.0789339, 0.78105, 0.575032, -7.90505e-323
-0.0779299, 0.780405, 0.57518, -8.89318e-323
-0.0768692, 0.779852, 0.57533, -9.88131e-323
-0.0758583, 0.779215, 0.575479, -1.08694e-322
-0.0747914, 0.77867, 0.575629, -1.18576e-322
-0.0737724, 0.778042, 0.57578, -1.28457e-322
-0.0726775, 0.777513, 0.575936, -1.43279e-322
-0.0716375, 0.776901, 0.576092, -1.58101e-322
-0.0705377, 0.776385, 0.576249, -1.72923e-322
-0.069494, 0.775782, 0.576405, -1.87745e-322
-0.0683657, 0.775281, 0.576568, -2.02567e-322
-0.0672957, 0.774699, 0.576729, -2.17389e-322
-0.0662219, 0.774119, 0.576891, -2.32211e-322
-0.0650896, 0.773629, 0.577056, -2.47033e-322
-0.0639499, 0.773145, 0.577221, -2.61855e-322
-0.0628701, 0.772575, 0.577384, -2.76677e-322
-0.0617213, 0.772099, 0.577552, -2.91499e-322
-0.0606297, 0.771542, 0.577718, -3.06321e-322
-0.0594727, 0.771074, 0.577888, -3.21143e-322
-0.0583743, 0.770524, 0.578056, -3.35965e-322
-0.0571982, 0.770068, 0.578231, -3.55727e-322
-0.0560776, 0.769532, 0.578403, -3.7549e-322
-0.0548927, 0.769082, 0.578579, -3.95253e-322
-0.0537676, 0.768552, 0.578752, -4.15015e-322
-0.0526333, 0.768027, 0.578929, -4.34778e-322
-0.0514449, 0.767588, 0.579108, -4.5454e-322
-0.0502468, 0.767153, 0.579288, -4.74303e-322
-0.0491075, 0.766637, 0.579465, -4.94066e-322
-0.0478988, 0.766209, 0.57965, -5.13828e-322
-0.0467547, 0.765697, 0.579828, -5.33591e-322
-0.0455393, 0.765273, 0.580012, -5.53354e-322
-0.0443876, 0.764768, 0.580192, -5.73116e-322
-0.0432263, 0.764266, 0.580374, -5.92879e-322
-0.0420081, 0.76385, 0.580558, -6.17582e-322
-0.0407797, 0.763437, 0.580746, -6.42285e-322
-0.039608, 0.762945, 0.58093, -6.66989e-322
-0.0384297, 0.762452, 0.581114, -6.91692e-322
-0.0371966, 0.762043, 0.581303, -7.16395e-322
-0.035941, 0.761633, 0.581495, -7.41098e-322
-0.0347422, 0.761142, 0.581683, -7.65802e-322
-0.0334828, 0.760732, 0.581877, -7.90505e-322
-0.0322728, 0.760242, 0.582067, -8.15208e-322
-0.0310071, 0.759829, 0.58226, -8.44852e-322
-0.0297913, 0.759336, 0.58245, -8.69556e-322
-0.0285246, 0.758921, 0.582645, -8.99199e-322
-0.0272994, 0.758425, 0.582837, -9.28843e-322
-0.0260583, 0.757929, 0.583032, -9.58487e-322
-0.0247833, 0.75751, 0.583226, -9.88131e-322
-0.0235349, 0.757009, 0.583422, -1.01778e-321
-0.0222593, 0.756586, 0.583617, -1.04742e-321
-0.0210007, 0.756083, 0.583814, -1.07706e-321
-0.0197188, 0.755656, 0.58401, -1.10671e-321
-0.0184518, 0.75515, 0.584208, -1.13635e-321
-0.0171655, 0.75472, 0.584407, -1.16599e-321
-0.0158754, 0.754285, 0.584605, -1.19564e-321
-0.0146032, 0.753777, 0.584805, -1.23022e-321
-0.013308, 0.753338, 0.585002, -1.26481e-321
-0.0120294, 0.752828, 0.585203, -1.29939e-321
-0.0107429, 0.752312, 0.585405, -1.33398e-321
-0.00944577, 0.751872, 0.585603, -1.36856e-321
-0.00814115, 0.751429, 0.585803, -1.40315e-321
-0.00684975, 0.750917, 0.586006, -1.43773e-321
-0.00553098, 0.750479, 0.586209, -1.47232e-321
-0.00422294, 0.749973, 0.586414, -1.5069e-321
-0.00291069, 0.74947, 0.586621, -1.54643e-321
-0.00159779, 0.749041, 0.586822, -1.58595e-321
-0.000275423, 0.74862, 0.587027, -1.62548e-321
0.00103991, 0.74813, 0.587234, -1.665e-321
0.00235854, 0.747645, 0.587443, -1.70453e-321
0.00368374, 0.747233, 0.587649, -1.74405e-321
0.0050127, 0.746827, 0.587856, -1.78358e-321
0.00633173, 0.74635, 0.588064, -1.8231e-321
0.00765644, 0.745879, 0.588273, -1.86263e-321
0.00898789, 0.745481, 0.58848, -1.90215e-321
0.0103227, 0.745019, 0.588691, -1.94662e-321
0.0116631, 0.74463, 0.588898, -1.99108e-321
0.0130099, 0.744247, 0.589108, -2.03555e-321
0.0143461, 0.743794, 0.589319, -2.08002e-321
0.0156969, 0.743416, 0.58953, -2.12448e-321
0.0170381, 0.742971, 0.589742, -2.16895e-321
0.0183826, 0.742528, 0.589954, -2.21341e-321
0.0197341, 0.742158, 0.590165, -2.25788e-321
0.0210904, 0.741792, 0.590377, -2.29741e-321
0.0224348, 0.741357, 0.590589, -2.34187e-321
0.0237835, 0.740926, 0.590802, -2.38634e-321
0.0251407, 0.740567, 0.591014, -2.4308e-321
0.0264919, 0.740143, 0.591227, -2.47527e-321
0.0278508, 0.739792, 0.591439, -2.51973e-321
0.0292158, 0.739445, 0.591652, -2.5642e-321
0.0305672, 0.73903, 0.591865, -2.60867e-321
0.0319332, 0.738689, 0.592077, -2.65313e-321
0.0332864, 0.738279, 0.592291, -2.69266e-321
0.0346543, 0.737945, 0.592504, -2.73218e-321
0.0360069, 0.737539, 0.592718, -2.77171e-321
0.0373651, 0.73714, 0.592932, -2.81123e-321
0.0387321, 0.736812, 0.593145, -2.85076e-321
0.0400896, 0.736418, 0.59336, -2.89028e-321
0.0414588, 0.736097, 0.593573, -2.92981e-321
0.0428336, 0.735782, 0.593787, -2.96933e-321
0.0441903, 0.735396, 0.594002, -3.00886e-321
0.0455662, 0.735086, 0.594216, -3.04839e-321
0.0469234, 0.734706, 0.594431, -3.08791e-321
0.0482832, 0.734329, 0.594647, -3.12249e-321
0.0496586, 0.734025, 0.594862, -3.15708e-321
0.0510208, 0.733656, 0.595079, -3.19166e-321
0.0523988, 0.733357, 0.595294, -3.22625e-321
0.053759, 0.732989, 0.595511, -3.26083e-321
0.0551374, 0.732695, 0.595727, -3.29542e-321
0.0565023, 0.732333, 0.595945, -3.33e-321
0.0578884, 0.732044, 0.596163, -3.36459e-321
0.0592751, 0.731759, 0.59638, -3.39917e-321
0.0606386, 0.731402, 0.596599, -3.43376e-321
0.0620238, 0.731118, 0.596816, -3.46834e-321
0.0633864, 0.730763, 0.597035, -3.49798e-321
0.0647706, 0.730481, 0.597252, -3.52763e-321
0.0661338, 0.730128, 0.597471, -3.55727e-321
0.0674965, 0.729771, 0.59769, -3.58692e-321
0.0688766, 0.729489, 0.597907, -3.61656e-321
0.0702417, 0.729133, 0.598128, -3.6462e-321
0.0716195, 0.728849, 0.598345, -3.67585e-321
0.073001, 0.728557, 0.598563, -3.70549e-321
0.0743693, 0.728194, 0.598784, -3.73514e-321
0.0757468, 0.727898, 0.599001, -3.76478e-321
0.077121, 0.727541, 0.599224, -3.79442e-321
0.078495, 0.72724, 0.599441, -3.81913e-321
0.0798681, 0.726933, 0.599658, -3.84383e-321
0.0812399, 0.726622, 0.599876, -3.86853e-321
0.0826107, 0.726307, 0.600094, -3.89324e-321
0.0839806, 0.725989, 0.600313, -3.91794e-321
0.0853486, 0.725669, 0.600533, -3.94264e-321
0.0867157, 0.725347, 0.600753, -3.96735e-321
0.088082, 0.725027, 0.600972, -3.99205e-321
0.0894459, 0.724709, 0.601192, -4.01675e-321
0.0908075, 0.724392, 0.601414, -4.03652e-321
0.092166, 0.724075, 0.601636, -4.06122e-321
0.0935208, 0.723759, 0.601859, -4.08098e-321
0.0948713, 0.723442, 0.602084, -4.10074e-321
0.096218, 0.723125, 0.602308, -4.12051e-321
0.0975607, 0.722806, 0.602531, -4.14027e-321
0.0989001, 0.722487, 0.602755, -4.16003e-321
0.100235, 0.722166, 0.602978, -4.1798e-321
0.101567, 0.721847, 0.603201, -4.19956e-321
0.102895, 0.721529, 0.603424, -4.21932e-321
0.104219, 0.721214, 0.603647, -4.23908e-321
0.105541, 0.720904, 0.603869, -4.25885e-321
0.10686, 0.7206, 0.60409, -4.27367e-321
0.108176, 0.720302, 0.604312, -4.28849e-321
0.10949, 0.720013, 0.604533, -4.30331e-321
0.110801, 0.719734, 0.604754, -4.31813e-321
0.112109, 0.719467, 0.604976, -4.33296e-321
0.113416, 0.719215, 0.605197, -4.34778e-321
0.11472, 0.718977, 0.605419, -4.3626e-321
0.116055, 0.718695, 0.605633, -4.37742e-321
0.117355, 0.718474, 0.605855, -4.3873e-321
0.118679, 0.7182, 0.606067, -4.39718e-321
0.119976, 0.717995, 0.606288, -4.40707e-321
0.121292, 0.717736, 0.606498, -4.41695e-321
0.122585, 0.717547, 0.606719, -4.42683e-321
0.123895, 0.717303, 0.606928, -4.43671e-321
0.125183, 0.717127, 0.607149, -4.44659e-321
0.126487, 0.716894, 0.607355, -4.45647e-321
0.12777, 0.716729, 0.607576, -4.46635e-321
0.12907, 0.716508, 0.607781, -4.47129e-321
0.130347, 0.71636, 0.608002, -4.47623e-321
0.131642, 0.716156, 0.608206, -4.48118e-321
0.132912, 0.716016, 0.608426, -4.48612e-321
0.134203, 0.71582, 0.60863, -4.49106e-321
0.135467, 0.715688, 0.60885, -4.496e-321
0.136753, 0.715503, 0.609053, -4.50094e-321
0.13801, 0.71538, 0.609272, -4.50588e-321
0.139292, 0.715204, 0.609475, -4.51082e-321
0.140543, 0.715091, 0.609694, -4.51576e-321
0.141819, 0.714924, 0.609896, -4.51576e-321
0.143094, 0.714767, 0.610098, -4.51576e-321
0.144336, 0.714664, 0.610316, -4.51576e-321
0.145576, 0.71457, 0.610534, -4.51576e-321
0.146843, 0.714424, 0.610734, -4.51576e-321
0.148078, 0.714339, 0.610952, -4.51576e-321
0.149341, 0.714203, 0.611151, -4.51576e-321
0.150602, 0.714078, 0.61135, -4.51576e-321
0.151828, 0.714005, 0.611566, -4.51576e-321
0.153083, 0.71389, 0.611764, -4.51576e-321
0.154305, 0.713828, 0.611979, -4.51576e-321
0.155525, 0.713777, 0.612193, -4.51082e-321
0.156773, 0.713674, 0.61239, -4.50588e-321
0.157988, 0.713632, 0.612604, -4.50094e-321
0.15923, 0.713538, 0.612801, -4.496e-321
0.160444, 0.713503, 0.613014, -4.49106e-321
0.161681, 0.713418, 0.61321, -4.48612e-321
0.162916, 0.713344, 0.613406, -4.48118e-321
0.164148, 0.713278, 0.613601, -4.47623e-321
0.165378, 0.713223, 0.613797, -4.47129e-321
0.166606, 0.713179, 0.613992, -4.46635e-321
0.167832, 0.713145, 0.614186, -4.46141e-321
0.169055, 0.713122, 0.61438, -4.45153e-321
0.170276, 0.713108, 0.614574, -4.44165e-321
0.171494, 0.713105, 0.614768, -4.43177e-321
0.17271, 0.713112, 0.614961, -4.42189e-321
0.173924, 0.713129, 0.615155, -4.41201e-321
0.175135, 0.713155, 0.615348, -4.40212e-321
0.176344, 0.713191, 0.615541, -4.39224e-321
0.17755, 0.713234, 0.615734, -4.38236e-321
0.178754, 0.713287, 0.615928, -4.37248e-321
0.179955, 0.713349, 0.616121, -4.3626e-321
0.181154, 0.71342, 0.616315, -4.35272e-321
0.182351, 0.713498, 0.616508, -4.3379e-321
0.183544, 0.713586, 0.616701, -4.32307e-321
0.184735, 0.713683, 0.616894, -4.30825e-321
0.185923, 0.71379, 0.617087, -4.29343e-321
0.18711, 0.713905, 0.617279, -4.27861e-321
0.188295, 0.714042, 0.617471, -4.26379e-321
0.189478, 0.714201, 0.617662, -4.24896e-321
0.190659, 0.714371, 0.617853, -4.23414e-321
0.191837, 0.714552, 0.618044, -4.21932e-321
0.193013, 0.714746, 0.618235, -4.2045e-321
