x, y, z, yaw
-0.0243935, 0.0381969, 0.061622, 2
0.00152242, 0.0528861, -0.114767, 7
0.029258, -0.134085, 0.0252653, 4
0.0640407, -0.020239, -0.0799421, 4
1.20347, 0.256011, 1.953, 2
-0.0272156, 0.0522811, 0.00816516, 7
0.0322577, -0.0923234, 0.0861964, 4
0.160853, -0.0588132, -0.134598, 7
-0.0368942, 0.0304418, 0.0432385, 2
0.0953843, 0.027952, -0.268713, 7
0.0420191, -0.109848, 0.00690174, 4
-0.106138, 0.00981271, 0.103939, 2
1.26291, 0.266287, 2.01678, 2
0.0474839, -0.0483294, 0.0134539, 4
0.172164, -0.071895, -0.106572, 7
0.0471233, 0.0100583, 0.125699, 2
0.0474146, -0.0441342, -0.0190022, 4
0.0478233, -9.28871e-05, -0.0603542, 7
-0.19061, 0.0184361, 0.0781623, 2
0.0444315, -0.0754439, 0.0885088, 4
0.0928199, 0.034547, -0.164182, 7
0.0561106, -0.0602503, 0.0239874, 4
-0.181332, 0.0152619, 0.108567, 2
0.056196, 0.0454338, -0.180644, 7
0.054662, 0.00885262, 0.105244, 2
0.0941819, 0.0245813, -0.192248, 7
0.0551346, -0.0765111, 0.105524, 4
0.0702308, -0.0937735, 0.0518474, 4
0.216803, -0.114177, -0.150776, 7
0.0126664, -0.00464816, 0.221101, 2
0.0833661, -0.103879, -0.049351, 4
-0.307182, 0.00980537, 0.0916372, 2
0.205182, -0.0866779, -0.212234, 7
1.41342, 0.178023, 1.91515, 2
0.0827957, -0.145856, -0.000709492, 4
0.181788, -0.0702747, -0.208845, 7
-0.332628, 0.00961631, 0.170769, 2
0.106972, -0.155719, 0.0514766, 4
0.260956, -0.153658, -0.184208, 7
0.238952, -0.129568, -0.176677, 7
0.122792, -0.163078, -0.0147645, 4
1.25539, 0.0738358, 1.69661, 2
1.39401, 0.102598, 1.85936, 2
0.112592, -0.136878, 0.0177222, 4
0.302415, -0.167488, -0.242541, 7
-0.235906, -0.0120101, 0.120879, 2
0.182698, -0.186182, 0.10579, 4
0.313338, -0.20617, -0.246943, 7
0.136837, -0.187287, 0.0618771, 4
0.252635, -0.120895, -0.234535, 7
1.26471, 0.0426245, 1.7257, 2
-0.211689, -0.0222909, 0.114892, 2
0.206008, -0.374532, 0.183247, 4
0.253544, -0.171028, -0.140436, 7
-0.238566, -0.0531876, 0.19866, 2
0.315714, -0.2349, -0.187886, 7
0.213985, -0.172604, -0.131511, 7
1.27106, 0.00725316, 1.82019, 2
1.49535, -0.00342841, 1.7887, 2
0.283812, -0.262733, -0.120298, 7
1.4994, -0.0109349, 1.83105, 2
0.253903, -0.207957, -0.188257, 7
0.300434, -0.26049, -0.199713, 7
1.57824, -0.0387625, 1.77024, 2
-0.407811, -0.0771973, 0.0539874, 2
0.335789, -0.308026, -0.211828, 7
1.54495, -0.0877991, 1.80573, 2
0.300818, -0.334059, -0.155498, 7
0.275998, -0.312388, -0.132354, 7
-0.25709, -0.117729, 0.165042, 2
1.50151, -0.0846182, 1.79131, 2
0.232953, -0.326494, -0.128776, 7
1.41463, -0.0959495, 1.73206, 2
0.258446, -0.327158, -0.237682, 7
0.255104, -0.330615, -0.26666, 7
-0.490707, -0.147028, 0.0281768, 2
1.46294, -0.127299, 1.73154, 2
0.268474, -0.41669, -0.170865, 7
1.37122, -0.13716, 1.82482, 2
0.193386, -0.381302, -0.194575, 7
0.175201, -0.482569, -0.0738604, 7
1.23963, -0.184609, 1.71693, 2
1.41154, -0.139901, 1.895, 2
0.190265, -0.492653, -0.168003, 7
1.37136, -0.17094, 1.84928, 2
0.169428, -0.538204, -0.165116, 7
-0.00978139, -0.45532, 0.0708928, 4
-0.235304, -0.349098, -0.0763988, 2
-0.0481453, -0.453496, -0.0548406, 4
0.066731, -0.512581, -0.0543545, 7
-0.0953382, -0.595521, -0.0093925, 4
0.0398714, -0.533553, -0.169339, 7
1.28758, -0.222296, 1.87014, 2
-0.0967938, -0.614904, 0.0115892, 4
-0.0756056, -0.507441, -0.0844159, 7
1.26382, -0.263212, 1.78473, 2
-0.280663, -0.470633, -0.0906975, 2
-0.0856408, -0.540805, -0.0584283, 7
-0.103634, -0.553394, -0.000422088, 4
-0.0541455, -0.575271, -0.119637, 7
-0.10496, -0.573671, 0.0438323, 4
1.28895, -0.289829, 1.77004, 2
-0.120154, -0.619308, 0.0012573, 4
1.30648, -0.267273, 1.85494, 2
-0.0652647, -0.600579, -0.173082, 7
-0.123447, -0.635768, -0.0402181, 4
-0.108133, -0.586718, -0.217372, 7
1.32895, -0.268419, 1.87096, 2
-0.12771, -0.589749, -0.214783, 7
-0.165861, -0.653118, 0.04128, 4
1.21372, -0.309859, 1.88413, 2
-0.172488, -0.675722, 0.0418267, 4
-0.104286, -0.660973, -0.210097, 7
-0.118562, -0.581014, -0.14024, 2
1.17591, -0.357667, 1.81526, 2
-0.183146, -0.668732, 0.0120954, 4
-0.169002, -0.680353, -0.138606, 7
-0.183594, -0.719456, -0.0129886, 4
-0.120482, -0.736997, -0.142617, 7
1.19557, -0.383122, 1.79797, 2
-0.192022, -0.66511, -0.0764004, 4
0.952049, -0.457408, 1.46034, 2
-0.172271, -0.734387, -0.155733, 7
1.13932, -0.419051, 1.81125, 2
-0.17441, -0.750495, -0.194779, 7
-0.215856, -0.722555, -0.00759609, 4
-0.211347, -0.79891, -0.0181341, 4
-0.239956, -0.711246, -0.243781, 7
-0.0118719, -0.692255, -0.193836, 2
1.09952, -0.455369, 1.83834, 2
-0.307913, -0.705079, -0.111543, 7
-0.205441, -0.749536, -0.0945495, 4
-0.219488, -0.828822, -0.0525873, 4
-0.204545, -0.806789, -0.19061, 7
1.16349, -0.446221, 1.88117, 2
-0.191716, -0.816651, -0.198034, 7
-0.211144, -0.78818, -0.0821803, 4
-0.0233088, -0.745173, -0.237236, 2
1.11978, -0.495073, 1.86238, 2
-0.21941, -0.868802, -0.025983, 4
-0.288723, -0.760499, -0.263339, 7
-0.208535, -0.884693, -0.139081, 7
-0.211488, -0.856536, -0.0078558, 4
1.15801, -0.530626, 1.7422, 2
-0.207205, -0.854747, -0.101786, 4
1.17445, -0.539031, 1.78657, 2
-0.232535, -0.863662, -0.226345, 7
-0.192277, -0.864607, -0.147673, 4
-0.253193, -0.837698, -0.226882, 7
1.2074, -0.531047, 1.82139, 2
0.0776549, -0.817979, -0.269483, 2
-0.25005, -0.867364, -0.239284, 7
-0.237668, -0.899875, -0.200756, 7
0.0189306, -0.846428, -0.261965, 2
-0.0733058, -0.880685, -0.243891, 2
-0.210258, -0.931049, -0.292898, 7
1.19461, -0.608942, 1.81075, 2
-0.258049, -0.905373, -0.272434, 7
-0.188944, -0.985296, -0.306264, 7
-0.0565578, -0.895732, -0.350444, 2
-0.308058, -0.947443, -0.200046, 7
0.047322, -0.908803, -0.341188, 2
1.14094, -0.631118, 1.86298, 2
-0.199287, -1.04214, -0.24123, 7
1.1595, -0.687335, 1.73483, 2
-0.258383, -1.00549, -0.3081, 7
-0.27629, -0.991358, -0.385131, 7
0.0493194, -0.975678, -0.276043, 2
-0.271838, -1.06432, -0.236563, 7
1.17439, -0.672224, 1.85659, 2
-0.273081, -1.06165, -0.303971, 7
1.19627, -0.695082, 1.82756, 2
-0.256589, -1.07846, -0.326299, 7
1.10435, -0.716912, 1.86559, 2
1.17257, -0.759671, 1.81586, 2
-0.256147, -1.13048, -0.309807, 7
-0.238127, -1.16997, -0.330565, 7
1.13182, -0.77906, 1.81713, 2
-0.257011, -1.1711, -0.360254, 7
1.11023, -0.795074, 1.86586, 2
-0.256487, -1.19039, -0.307391, 7
1.16315, -0.809685, 1.80617, 2
-0.202183, -1.25993, -0.280574, 7
0.0774957, -1.13959, -0.364674, 2
0.0209869, -1.19742, -0.307439, 2
-0.232847, -1.28477, -0.298807, 7
-0.231358, -1.31224, -0.261187, 7
1.21292, -0.909679, 1.71906, 2
1.12556, -0.952044, 1.72748, 2
-0.179738, -1.33619, -0.362155, 7
1.16364, -0.967792, 1.71264, 2
-0.1863, -1.3379, -0.411263, 7
1.19127, -0.977233, 1.72575, 2
-0.175536, -1.38156, -0.347764, 7
1.15298, -1.01844, 1.69509, 2
-0.169471, -1.37441, -0.444843, 7
-0.195921, -1.40248, -0.411592, 7
1.18031, -1.04096, 1.71128, 2
-0.164521, -1.43449, -0.424262, 7
1.15568, -1.08446, 1.66778, 2
-0.167339, -1.44767, -0.404759, 7
-0.0288747, -1.35495, -0.346163, 2
1.18433, -1.11406, 1.66406, 2
-0.165377, -1.47217, -0.429727, 7
-0.151552, -1.50026, -0.440622, 7
1.12161, -1.1471, 1.6559, 2
1.13228, -1.1751, 1.61913, 2
-0.211403, -1.47901, -0.464385, 7
-0.206002, -1.47946, -0.516261, 7
1.1543, -1.18584, 1.62907, 2
1.14482, -1.22999, 1.59732, 2
-0.175725, -1.57157, -0.473717, 7
-0.169694, -1.58603, -0.517172, 7
1.1659, -1.24321, 1.59754, 2
-0.193911, -1.58271, -0.505746, 7
1.10828, -1.25864, 1.64466, 2
-0.214796, -1.59682, -0.492037, 7
1.14074, -1.28445, 1.6124, 2
-0.0837505, -1.55731, -0.363735, 2
-0.185757, -1.66131, -0.444115, 7
-0.18005, -1.66706, -0.558933, 7
-0.0658624, -1.57849, -0.32406, 2
1.18921, -1.32598, 1.60907, 2
-0.185559, -1.70283, -0.494417, 7
-0.0273059, -1.62633, -0.323408, 2
-0.190846, -1.70503, -0.560126, 7
-0.200778, -1.73476, -0.524796, 7
1.14679, -1.38487, 1.56074, 2
-0.222425, -1.77254, -0.535242, 7
1.24013, -1.37779, 1.60253, 2
0.0636441, -1.72566, -0.345494, 2
-0.216193, -1.82244, -0.582503, 7
-0.234178, -1.84395, -0.547741, 7
1.19386, -1.44753, 1.59062, 2
1.17038, -1.47583, 1.57161, 2
-0.256098, -1.83867, -0.573171, 7
1.13146, -1.5043, 1.56185, 2
-0.25591, -1.87475, -0.534313, 7
1.21337, -1.50059, 1.53662, 2
-0.244787, -1.90818, -0.556125, 7
-0.244679, -1.9261, -0.576153, 7
1.21534, -1.50045, 1.58136, 2
1.18898, -1.55873, 1.52676, 2
-0.245034, -1.96636, -0.618974, 7
-0.249103, -1.99291, -0.580489, 7
1.21207, -1.57095, 1.51766, 2
-0.235384, -2.01633, -0.600658, 7
0.1868, -1.90648, -0.367469, 2
1.15586, -1.62512, 1.50354, 2
-0.252887, -2.0444, -0.558128, 7
0.137454, -1.93855, -0.44173, 2
-0.267396, -2.0584, -0.548151, 7
1.24214, -1.61991, 1.52765, 2
-0.263593, -2.07009, -0.602974, 7
1.22927, -1.65003, 1.49619, 2
-0.266522, -2.09079, -0.6021, 7
0.224592, -1.99135, -0.433542, 2
-0.24427, -2.1281, -0.626862, 7
-0.273001, -2.13114, -0.621427, 7
0.211198, -2.0255, -0.377972, 2
-0.253031, -2.15794, -0.653861, 7
1.2208, -1.72053, 1.45, 2
1.2608, -1.71622, 1.48263, 2
-0.240858, -2.17422, -0.686147, 7
0.229303, -2.06183, -0.465678, 2
-0.230461, -2.22352, -0.61724, 7
-0.251619, -2.21694, -0.66534, 7
1.2214, -1.78791, 1.42164, 2
-0.233581, -2.24328, -0.675935, 7
0.228127, -2.11254, -0.376657, 2
-0.213127, -2.28414, -0.667662, 7
1.23111, -1.83648, 1.38903, 2
-0.222581, -2.28054, -0.726401, 7
1.18263, -1.8789, 1.35318, 2
-0.216913, -2.31207, -0.706791, 7
1.2131, -1.88484, 1.36933, 2
0.144061, -2.19576, -0.372722, 2
-0.234674, -2.33114, -0.682869, 7
0.213923, -2.21209, -0.325303, 2
-0.252707, -2.33978, -0.693049, 7
-0.262022, -2.35912, -0.669112, 7
1.16792, -1.97168, 1.30589, 2
-0.2749, -2.35895, -0.700003, 7
1.21319, -1.97764, 1.29348, 2
1.22298, -1.98611, 1.31178, 2
-0.282164, -2.36888, -0.734233, 7
1.27281, -1.99961, 1.30248, 2
-0.298327, -2.399, -0.745066, 7
-0.311946, -2.41891, -0.702674, 7
1.14804, -2.06079, 1.25002, 2
0.131029, -2.31873, -0.373601, 2
-0.306969, -2.43796, -0.740428, 7
0.125082, -2.34464, -0.338466, 2
-0.309449, -2.45112, -0.737486, 7
0.179372, -2.35459, -0.326889, 2
-0.312813, -2.46838, -0.740041, 7
0.157867, -2.37523, -0.321656, 2
-0.327333, -2.48371, -0.725948, 7
1.20471, -2.13547, 1.15242, 2
-0.32234, -2.50872, -0.761896, 7
-0.329352, -2.52896, -0.7543, 7
0.269459, -2.4219, -0.219624, 2
0.256754, -2.43465, -0.250032, 2
-0.321936, -2.55808, -0.74698, 7
-0.33607, -2.55697, -0.770651, 7
0.277961, -2.44083, -0.29552, 2
-0.336353, -2.57815, -0.76059, 7
0.295041, -2.46114, -0.231818, 2
-0.337478, -2.58976, -0.771078, 7
0.3213, -2.46603, -0.283319, 2
-0.342978, -2.60537, -0.772899, 7
0.364814, -2.48553, -0.195135, 2
-0.338916, -2.63262, -0.752203, 7
0.375869, -2.4923, -0.238747, 2
0.420798, -2.51302, -0.111005, 2
-0.342572, -2.64195, -0.772344, 7
-0.353394, -2.64965, -0.767329, 7
0.455123, -2.52128, -0.0952304, 2
0.485233, -2.53167, -0.0648765, 2
-0.345641, -2.67235, -0.765926, 7
-0.355612, -2.67396, -0.786137, 7
0.478339, -2.54576, -0.0580256, 2
0.489884, -2.55705, -0.0553845, 2
-0.351342, -2.70316, -0.753446, 7
-0.349668, -2.71079, -0.779813, 7
0.553405, -2.56107, 0.00966925, 2
0.555582, -2.57066, -0.0282885, 2
-0.350947, -2.72261, -0.779172, 7
0.526009, -2.58835, -0.044393, 2
-0.343261, -2.74527, -0.777764, 7
0.56981, -2.58875, -0.0526471, 2
-0.342659, -2.75166, -0.781514, 7
0.572181, -2.60341, 0.0204661, 2
-0.346961, -2.7604, -0.790466, 7
0.526534, -2.61782, -0.0662287, 2
-0.348658, -2.76851, -0.789209, 7
0.605961, -2.61589, 0.0510723, 2
-0.345949, -2.78548, -0.789941, 7
-0.349693, -2.78795, -0.807019, 7
0.63649, -2.61847, 0.0924657, 2
0.632928, -2.62806, 0.104246, 2
-0.338199, -2.80687, -0.801947, 7
-0.349626, -2.80578, -0.79061, 7
0.621578, -2.63699, 0.0596777, 2
-0.339982, -2.81353, -0.830997, 7
0.578614, -2.65449, 0.0752096, 2
-0.350681, -2.83116, -0.806352, 7
0.53723, -2.67655, 0.0598817, 2
0.534544, -2.6852, 0.131128, 2
-0.207705, -2.96841, -0.579104, 7
0.508265, -2.69611, 0.137519, 2
0.480675, -2.70595, 0.125389, 2
0.489754, -2.70729, 0.0965042, 2
0.488687, -2.71111, 0.0717808, 2
0.398325, -2.72774, 0.0383096, 2
0.426748, -2.72877, 0.0928635, 2
0.421876, -2.73269, 0.0805506, 2
0.397867, -2.74029, 0.0923908, 2
0.436476, -2.73755, 0.165348, 2
0.409807, -2.74065, 0.108163, 2
0.39467, -2.74119, 0.0768882, 2
0.377872, -2.74145, 0.0611893, 2
0.381098, -2.73884, 0.0628497, 2
0.362313, -2.74304, 0.145392, 2
0.366334, -2.74199, 0.221009, 2
0.323331, -2.74425, 0.109489, 2
0.308092, -2.74466, 0.131634, 2
0.281747, -2.74593, 0.121238, 2
0.282624, -2.74507, 0.205501, 2
0.248876, -2.74684, 0.145028, 2
0.213154, -2.74889, 0.131152, 2
0.195039, -2.74964, 0.170179, 2
0.143221, -2.75359, 0.161711, 2
0.122806, -2.75385, 0.183058, 2
0.105298, -2.75389, 0.167631, 2
0.0885742, -2.75436, 0.176569, 2
0.0487381, -2.75703, 0.156392, 2
-0.360977, -3.01349, -0.617538, 7
0.0405834, -2.75713, 0.197708, 2
-0.524542, -2.87915, -0.849542, 7
0.0684664, -2.75448, 0.232141, 2
0.059815, -2.75634, 0.241733, 2
-0.547418, -2.87899, -0.842759, 7
0.0719178, -2.75522, 0.236198, 2
-0.573787, -2.87632, -0.842127, 7
-0.598269, -2.87528, -0.832458, 7
0.0923066, -2.75198, 0.279184, 2
-0.61366, -2.88008, -0.824364, 7
0.0940907, -2.7498, 0.250708, 2
-0.653725, -2.8759, -0.82977, 7
0.0402702, -2.75046, 0.278234, 2
0.0234958, -2.74761, 0.307817, 2
-0.6734, -2.87346, -0.831844, 7
-0.705053, -2.87633, -0.8349, 7
-0.0412502, -2.74614, 0.296974, 2
-0.0596821, -2.74491, 0.310199, 2
-0.727851, -2.8745, -0.831417, 7
-0.747816, -2.87314, -0.829193, 7
-0.0886123, -2.7441, 0.302189, 2
-0.750055, -2.88177, -0.828401, 7
-0.118491, -2.74469, 0.334598, 2
-0.150593, -2.74645, 0.337608, 2
-0.761424, -2.88638, -0.827688, 7
-0.164273, -2.74469, 0.315271, 2
-0.792828, -2.88013, -0.829643, 7
-0.809383, -2.87949, -0.831529, 7
-0.174585, -2.74344, 0.33297, 2
-0.824663, -2.8828, -0.82741, 7
-0.190644, -2.74382, 0.320163, 2
-0.832166, -2.88544, -0.833522, 7
-0.215876, -2.74385, 0.360086, 2
-0.445128, -2.73402, 0.709161, 2
-0.859739, -2.88279, -0.823466, 7
-0.866743, -2.89, -0.817017, 7
-0.882176, -2.89011, -0.8156, 7
-0.895634, -2.89453, -0.809592, 7
-0.911346, -2.89712, -0.807637, 7
-0.925804, -2.89863, -0.813101, 7
-0.940847, -2.90393, -0.799222, 7
-0.949307, -2.91027, -0.792787, 7
-0.96459, -2.90837, -0.802548, 7
-0.983784, -2.91125, -0.794867, 7
-1.00202, -2.91445, -0.784059, 7
-1.01872, -2.91687, -0.776316, 7
-1.0254, -2.92612, -0.760508, 7
-1.02495, -2.92978, -0.774259, 7
-1.052, -2.93485, -0.735664, 7
-1.0677, -2.93391, -0.739067, 7
-1.10521, -2.92908, -0.723906, 7
-1.07564, -2.94542, -0.734695, 7
-1.09541, -2.9439, -0.729221, 7
-1.09861, -2.94765, -0.739496, 7
-1.11987, -2.95416, -0.712308, 7
-1.11387, -2.96299, -0.717486, 7
-1.1032, -2.97958, -0.73213, 7
-1.12308, -2.99786, -0.700653, 7
-1.09405, -3.02163, -0.681311, 7
-1.11112, -3.02308, -0.680225, 7
-1.10712, -3.03822, -0.661489, 7
-1.12107, -3.03786, -0.676957, 7
-1.11186, -3.05457, -0.654888, 7
-1.12011, -3.06081, -0.643552, 7
-1.11121, -3.07324, -0.634058, 7
-1.1045, -3.08315, -0.628311, 7
-1.07496, -3.09901, -0.628192, 7
-1.0679, -3.10451, -0.630983, 7
-1.07924, -3.1058, -0.629864, 7
-1.04531, -3.12285, -0.622575, 7
-1.00794, -3.13502, -0.629511, 7
-1.0079, -3.13045, -0.659631, 7
-1.01713, -3.12338, -0.690943, 7
-1.0003, -3.1287, -0.697775, 7
-0.974453, -3.13702, -0.70053, 7
-0.977884, -3.11556, -0.776944, 7
-0.933706, -3.13316, -0.756467, 7
-0.900882, -3.13547, -0.779363, 7
-2.08326, -2.28835, -1.67225, 7
-2.08247, -2.30555, -1.65743, 7
-2.04593, -2.37275, -1.59725, 7
-2.04848, -2.4015, -1.56028, 7
-2.07868, -2.36919, -1.61172, 7
-2.07015, -2.4184, -1.55209, 7
-2.05127, -2.45711, -1.5272, 7
-2.08408, -2.45627, -1.52206, 7
-2.08454, -2.48742, -1.49087, 7
-2.08449, -2.51528, -1.46726, 7
-2.06967, -2.54778, -1.45133, 7
-2.07574, -2.56432, -1.44435, 7
-2.06901, -2.60368, -1.39804, 7
-2.05163, -2.62664, -1.40233, 7
-2.043, -2.64646, -1.39258, 7
-2.05713, -2.65876, -1.37173, 7
-2.08911, -2.66233, -1.35059, 7
-2.10915, -2.66829, -1.33898, 7
-2.11158, -2.67182, -1.34707, 7
-2.13727, -2.67532, -1.33042, 7
-2.16107, -2.67715, -1.31842, 7
-2.18706, -2.66908, -1.32877, 7
-2.21991, -2.67657, -1.29342, 7
-2.24883, -2.6719, -1.2918, 7
-2.26677, -2.6756, -1.28547, 7
-2.28338, -2.68378, -1.26982, 7
-2.51199, -2.73633, -0.833506, 7
-3.38912, -2.8121, -0.458705, 4
-3.41659, -2.80154, -0.459343, 4
-3.42879, -2.80686, -0.451138, 4
-3.44452, -2.81225, -0.429847, 4
-3.45755, -2.81376, -0.442395, 4
-3.47858, -2.80935, -0.429944, 4
-3.49641, -2.80993, -0.449284, 4
-3.50165, -2.8325, -0.428844, 4
-3.51377, -2.84105, -0.435698, 4
-3.53494, -2.83792, -0.444068, 4
-3.54324, -2.85821, -0.431678, 4
-3.56109, -2.86293, -0.438128, 4
-3.58224, -2.86223, -0.422831, 4
-3.59794, -2.86881, -0.413378, 4
-3.61297, -2.87596, -0.390579, 4
-3.62695, -2.87628, -0.395835, 4
-3.64651, -2.87268, -0.371692, 4
-3.66031, -2.8698, -0.37587, 4
-3.6788, -2.86379, -0.361689, 4
-3.69165, -2.86208, -0.352237, 4
-3.69634, -2.8676, -0.369696, 4
-3.718, -2.85154, -0.375591, 4
-3.71779, -2.87139, -0.327037, 4
-3.73275, -2.85916, -0.339874, 4
-3.72869, -2.87452, -0.335413, 4
-3.74652, -2.86053, -0.325186, 4
-3.74947, -2.86785, -0.314575, 4
-3.75423, -2.87048, -0.32474, 4
-3.74902, -2.88977, -0.302263, 4
-3.75852, -2.8834, -0.302718, 4
-3.76592, -2.87937, -0.312476, 4
-3.77274, -2.88502, -0.258953, 4
-3.76523, -2.90355, -0.263363, 4
-3.77092, -2.90046, -0.246585, 4
-3.77766, -2.89433, -0.224122, 4
-3.76589, -2.9117, -0.206817, 4
-3.7734, -2.89958, -0.217824, 4
-3.78148, -2.88914, -0.215597, 4
-3.7712, -2.90103, -0.19753, 4
-3.77426, -2.89058, -0.198758, 4
-3.78245, -2.87318, -0.205205, 4
-3.78184, -2.86461, -0.214933, 4
-3.77497, -2.86851, -0.21486, 4
-3.7686, -2.87052, -0.209401, 4
-3.66045, -2.94008, -0.490371, 4
-3.60672, -3.04107, -0.188916, 4
-3.69954, -2.89854, -0.339161, 4
-3.74912, -2.85737, -0.165678, 4
-3.7637, -2.83825, -0.186101, 4
-3.75792, -2.85209, -0.149934, 4
-3.77115, -2.8351, -0.144219, 4
-3.77458, -2.83155, -0.132408, 4
-3.75293, -2.85401, -0.169154, 4
-3.77243, -2.83596, -0.151328, 4
-3.77801, -2.83021, -0.128717, 4
-3.79167, -2.81682, -0.119556, 4
-3.79757, -2.80692, -0.133504, 4
-3.74764, -2.87132, -0.0803944, 4
-3.763, -2.85899, -0.058998, 4
-3.76425, -2.8519, -0.12826, 4
-3.80513, -2.81808, -0.0653863, 4
-3.79831, -2.83105, -0.0305219, 4
-3.80328, -2.81941, -0.0742842, 4
-3.79399, -2.83552, 0.00645042, 4
-3.87637, -2.73419, -0.00380481, 4
-3.82337, -2.78369, -0.0376078, 4
-3.81488, -2.78347, -0.00270997, 4
-3.85158, -2.72938, 0.0387665, 4
-3.84616, -2.70908, 0.0241198, 4
-3.80434, -2.75279, 0.15291, 4
-3.78381, -2.73649, 0.00490235, 4
-3.80802, -2.68575, 0.0423536, 4
-3.77532, -2.70185, 0.019741, 4
-3.79488, -2.65923, 0.113825, 4
-3.79158, -2.63973, 0.084484, 4
-3.78661, -2.62324, 0.0646914, 4
-3.795, -2.59077, 0.0202182, 4
-3.87014, -2.48466, -0.0534552, 4
-3.78546, -2.57842, 0.015782, 4
-3.76802, -2.59919, 0.0437901, 4
-3.78873, -2.57372, 0.0342027, 4
-3.81056, -2.55243, 0.0544919, 4
-3.7671, -2.60849, 0.1299, 4
-3.78833, -2.56983, 0.0398749, 4
-3.7646, -2.59642, 0.150421, 4
-3.82302, -2.5324, 0.163053, 4
-3.81071, -2.53951, 0.150175, 4
-3.84965, -2.48333, 0.0339178, 4
-3.74665, -2.59851, 0.197074, 4
-3.80191, -2.52542, 0.0998514, 4
-3.81393, -2.50967, 0.16621, 4
-3.89762, -2.38954, 0.0697039, 4
-3.75012, -2.55155, 0.203761, 4
-3.89144, -2.39679, 0.187926, 4
-3.91198, -2.36564, 0.189232, 4
-3.85014, -2.42231, 0.160318, 4
-3.82772, -2.44274, 0.193942, 4
-3.73797, -2.53447, 0.235909, 4
-3.78508, -2.47039, 0.207452, 4
-3.76308, -2.48425, 0.167222, 4
-3.76034, -2.48275, 0.27236, 4
-3.78164, -2.45166, 0.260908, 4
-3.76893, -2.45044, 0.266887, 4
-3.71545, -2.49753, 0.301777, 4
-3.71105, -2.48909, 0.360671, 4
-3.76962, -2.39711, 0.15236, 4
-3.76884, -2.38143, 0.265355, 4
-3.76412, -2.36302, 0.274813, 4
-3.6719, -2.4315, 0.245775, 4
-3.72585, -2.33366, 0.177771, 4
-3.77677, -2.24163, 0.174813, 4
-3.78298, -2.20209, 0.218288, 4
-3.7581, -2.2014, 0.257593, 4
-3.78216, -2.14435, 0.201207, 4
-3.88427, -1.99015, 0.149876, 4
-3.74376, -2.14043, 0.217267, 4
-3.72483, -2.13932, 0.254038, 4
-3.79327, -2.05817, 0.295869, 4
-3.82958, -1.97231, 0.0849293, 4
-3.77594, -2.03126, 0.188359, 4
-3.72239, -2.06113, 0.232705, 4
-3.79655, -1.9734, 0.280984, 4
-3.71401, -2.02874, 0.151452, 4
-3.79121, -1.91546, 0.171931, 4
-3.74084, -1.96398, 0.239459, 4
-3.853, -1.80611, 0.255578, 4
-3.78968, -1.86179, 0.257887, 4
-3.76866, -1.86979, 0.250917, 4
-3.74141, -1.88238, 0.279274, 4
-3.72437, -1.89021, 0.235995, 4
-3.85047, -1.72851, 0.0884958, 4
-3.8837, -1.67854, 0.0978578, 4
-3.8267, -1.73429, 0.17998, 4
-3.74899, -1.8367, 0.299723, 4
-3.67246, -1.89416, 0.198625, 4
-3.82412, -1.73527, 0.287432, 4
-3.75564, -1.8133, 0.355424, 4
-3.80424, -1.74902, 0.377779, 4
-3.83622, -1.7135, 0.368874, 4
-3.93267, -1.58214, 0.248776, 4
-3.61141, -1.92701, 0.312178, 4
-3.78976, -1.7191, 0.277395, 4
-3.65735, -1.8823, 0.304506, 4
-3.67595, -1.84575, 0.307936, 4
-3.75599, -1.76722, 0.47787, 4
-3.7367, -1.77937, 0.304406, 4
-3.70794, -1.8142, 0.435944, 4
-3.69502, -1.82377, 0.400145, 4
-3.74825, -1.76273, 0.343029, 4
-3.75976, -1.74737, 0.360274, 4
-3.83248, -1.66478, 0.37531, 4
-3.84619, -1.64107, 0.549223, 4
-3.79932, -1.69927, 0.472046, 4
-3.78262, -1.70239, 0.462696, 4
-3.72374, -1.74494, 0.489801, 4
-3.67981, -1.79273, 0.479328, 4
-3.71254, -1.75479, 0.494063, 4
-3.55676, -1.90421, 0.494236, 4
-3.64593, -1.79826, 0.605612, 4
-3.776, -1.61943, 0.296722, 4
-3.66796, -1.73223, 0.54944, 4
-3.69755, -1.66411, 0.49824, 4
-5.02404, 0.713891, -0.831016, 4
-3.82, -1.46399, 0.348309, 4
-3.79188, -1.4902, 0.510925, 4
-3.68821, -1.57714, 0.614953, 4
-3.60268, -1.65009, 0.585552, 4
-4.91002, 0.676854, -0.903164, 4
-3.57384, -1.65021, 0.596113, 4
-4.98805, 0.87128, -0.848224, 4
-3.74004, -1.44645, 0.573741, 4
-3.70188, -1.46026, 0.481106, 4
-3.58636, -1.60336, 0.595822, 4
-3.65742, -1.50627, 0.482074, 4
-3.80818, -1.35655, 0.542758, 4
-3.68199, -1.46812, 0.314235, 4
-3.71112, -1.46504, 0.581634, 4
-4.91031, 0.676736, -0.972859, 4
-3.5879, -1.59468, 0.61253, 4
-3.80532, -1.3411, 0.560856, 4
-3.63395, -1.52193, 0.602909, 4
-3.62228, -1.51174, 0.600868, 4
-3.58323, -1.55126, 0.639822, 4
-4.9732, 0.824654, -0.912514, 4
-3.63133, -1.4836, 0.657183, 4
