x, y, z, yaw
-0.0887909, 0.725716, 0.528288, 0
-0.0865883, 0.689428, 0.527375, 0
-0.0832909, 0.651439, 0.526814, 0
-0.0800079, 0.618735, 0.526105, 0
-0.0773111, 0.583656, 0.52543, 0
-0.0737902, 0.554159, 0.524791, 0
-0.0696145, 0.526073, 0.524234, 0
-0.0666078, 0.495728, 0.523691, 0
-0.0629575, 0.467131, 0.523254, 0
-0.0587906, 0.443495, 0.522816, 0
-0.055486, 0.421272, 0.522105, 0
-0.05211, 0.39657, 0.52171, 0
-0.0482936, 0.373741, 0.521429, 0
-0.0442789, 0.355604, 0.520984, 0
-0.0406666, 0.335346, 0.520759, 0
-0.0377062, 0.3196, 0.520112, 0
-0.0343991, 0.301847, 0.519919, 0
-0.0296546, 0.288923, 0.519826, 0
-0.0254295, 0.277563, 0.519621, 0
-0.0219098, 0.26324, 0.519627, 0
-0.0188331, 0.250563, 0.519575, 0
-0.0144111, 0.24243, 0.519525, 0
-0.0103207, 0.232425, 0.519798, 0
-0.00650465, 0.226192, 0.519709, 0
-0.00260378, 0.218087, 0.519992, 0
0.00277433, 0.213922, 0.520294, 0
0.00706235, 0.207758, 0.520767, 0
0.00938165, 0.317252, 0.520335, 0
0.0146301, 0.309211, 0.520719, 0
0.0179938, 0.298731, 0.521099, 0
0.0202312, 0.402487, 0.52081, 0
0.0252295, 0.391032, 0.52124, 0
0.0301255, 0.38106, 0.521654, 0
0.0333761, 0.36801, 0.522115, 0
0.0353297, 0.466976, 0.52188, 0
0.038483, 0.450321, 0.522359, 0
0.0411513, 0.543373, 0.522361, 0
0.0466143, 0.526628, 0.522976, 0
0.0492241, 0.507381, 0.523402, 0
0.0514371, 0.597247, 0.523387, 0
0.0567704, 0.578413, 0.524002, 0
0.0594234, 0.557262, 0.524455, 0
0.060448, 0.64525, 0.524205, 0
0.0664885, 0.624714, 0.525063, 0
0.0723575, 0.605761, 0.52584, 0
0.074816, 0.583909, 0.52632, 0
0.0751198, 0.670291, 0.525979, 0
0.081097, 0.649744, 0.526814, 0
0.0838744, 0.626544, 0.527408, 0
0.0843405, 0.709643, 0.527202, 0
0.0849385, 0.788032, 0.527057, 0
0.0877119, 0.758478, 0.527686, 0
0.0937502, 0.734234, 0.528584, 0
0.0961624, 0.70787, 0.529151, 0
0.0965569, 0.78552, 0.529018, 0
0.10261, 0.760599, 0.52994, 0
0.102805, 0.834999, 0.52986, 0
0.109204, 0.808407, 0.530887, 0
0.111943, 0.779398, 0.531584, 0
0.115044, 0.752574, 0.532377, 0
0.114522, 0.827046, 0.532252, 0
0.12057, 0.801564, 0.53318, 0
0.123916, 0.77425, 0.534128, 0
0.123526, 0.846798, 0.534128, 0
0.130112, 0.820855, 0.535211, 0
0.133366, 0.79307, 0.536168, 0
0.13206, 0.86508, 0.536062, 0
0.13583, 0.838806, 0.536512, 0
0.142784, 0.814172, 0.537735, 0
0.145913, 0.787095, 0.538764, 0
0.144811, 0.858467, 0.538801, 0
0.152184, 0.833266, 0.540146, 0
0.154822, 0.805381, 0.541071, 0
0.154142, 0.874835, 0.541322, 0
0.161347, 0.848951, 0.54257, 0
0.163426, 0.820164, 0.543383, 0
0.162019, 0.889645, 0.543562, 0
0.165694, 0.8594, 0.544771, 0
0.165395, 0.925929, 0.545226, 0
0.172907, 0.897551, 0.546527, 0
0.180529, 0.870653, 0.547943, 0
0.179256, 0.937525, 0.548276, 0
0.18227, 0.904767, 0.549318, 0
0.182094, 0.969095, 0.549958, 0
0.185117, 0.934572, 0.55101, 0
0.192486, 0.905789, 0.552246, 0
0.196398, 0.874752, 0.553519, 0
0.195591, 0.941275, 0.55401, 0
0.202661, 0.912099, 0.555159, 0
0.21023, 0.884351, 0.556463, 0
0.213537, 0.854256, 0.557622, 0
0.212293, 0.921935, 0.558084, 0
0.215219, 0.889579, 0.559148, 0
0.21422, 0.955746, 0.559686, 0
0.221676, 0.92579, 0.56088, 0
0.228982, 0.897347, 0.56214, 0
0.231827, 0.866334, 0.563219, 0
0.23498, 0.836895, 0.564393, 0
0.242288, 0.81295, 0.565669, 0
0.245861, 0.786427, 0.566997, 0
0.253414, 0.765034, 0.568379, 0
0.256276, 0.740699, 0.569547, 0
0.263838, 0.721646, 0.570892, 0
0.267422, 0.700034, 0.572315, 0
0.274986, 0.683236, 0.573745, 0
0.277762, 0.663542, 0.575005, 0
0.285073, 0.648892, 0.576431, 0
0.292265, 0.635298, 0.577836, 0
0.295335, 0.618665, 0.579234, 0
0.298346, 0.602882, 0.580657, 0
0.305494, 0.59176, 0.582076, 0
0.308314, 0.577371, 0.583472, 0
0.31538, 0.5677, 0.58496, 0
0.318488, 0.554799, 0.586443, 0
0.325801, 0.546342, 0.58794, 0
0.328722, 0.534516, 0.589391, 0
0.336193, 0.527154, 0.590958, 0
0.33903, 0.516158, 0.592382, 0
0.346064, 0.509673, 0.593839, 0
0.349229, 0.499576, 0.595328, 0
0.356236, 0.493825, 0.596851, 0
0.359351, 0.484405, 0.598308, 0
0.366782, 0.479292, 0.599867, 0
0.370244, 0.470796, 0.601358, 0
0.377305, 0.46643, 0.602789, 0
0.38066, 0.458595, 0.604242, 0
0.388061, 0.454902, 0.605749, 0
0.391117, 0.447486, 0.607094, 0
0.398325, 0.444387, 0.608517, 0
0.401871, 0.437625, 0.609929, 0
0.409111, 0.434979, 0.611431, 0
0.412997, 0.42861, 0.612893, 0
0.420324, 0.426196, 0.614388, 0
0.427743, 0.423605, 0.615913, 0
0.431113, 0.41741, 0.617234, 0
0.434917, 0.411267, 0.61859, 0
0.442225, 0.409139, 0.619986, 0
0.446196, 0.403208, 0.621355, 0
0.453274, 0.401241, 0.622678, 0
0.457251, 0.395387, 0.624032, 0
0.464388, 0.393514, 0.62539, 0
0.468515, 0.387847, 0.626755, 0
0.475719, 0.386094, 0.628144, 0
0.479787, 0.38043, 0.6295, 0
0.486837, 0.378743, 0.630868, 0
0.494144, 0.376938, 0.632376, 0
0.49792, 0.371514, 0.633657, 0
0.501922, 0.366016, 0.635002, 0
0.508829, 0.364553, 0.636353, 0
0.512923, 0.359193, 0.637718, 0
0.519806, 0.357821, 0.639094, 0
0.523755, 0.352447, 0.640395, 0
0.530374, 0.351236, 0.641769, 0
0.537342, 0.349749, 0.643171, 0
0.54125, 0.344639, 0.644441, 0
0.547899, 0.343267, 0.645751, 0
0.551977, 0.338344, 0.647056, 0
0.556274, 0.333419, 0.648366, 0
0.562697, 0.332456, 0.649619, 0
0.566862, 0.327585, 0.650899, 0
0.573346, 0.326786, 0.652176, 0
0.578567, 0.322544, 0.653699, 0
0.585393, 0.322032, 0.655036, 0
0.590605, 0.318051, 0.656515, 0
0.597429, 0.31776, 0.657856, 0
0.602283, 0.313733, 0.659213, 0
0.608905, 0.313623, 0.660476, 0
0.613719, 0.30977, 0.661854, 0
0.620513, 0.309847, 0.663164, 0
0.627806, 0.310034, 0.664659, 0
0.632578, 0.30665, 0.665997, 0
0.637852, 0.303671, 0.667434, 0
0.644581, 0.304278, 0.668778, 0
0.649758, 0.301559, 0.670168, 0
0.656556, 0.302417, 0.671453, 0
0.661623, 0.299968, 0.672808, 0
0.668383, 0.30118, 0.674134, 0
0.673399, 0.299056, 0.67546, 0
0.680037, 0.300546, 0.676653, 0
0.685547, 0.299006, 0.678061, 0
0.69295, 0.301057, 0.67941, 0
0.699043, 0.300269, 0.680908, 0
0.70668, 0.302985, 0.682378, 0
0.712533, 0.302311, 0.683804, 0
0.72041, 0.305146, 0.685226, 0
0.725843, 0.304429, 0.686555, 0
0.733556, 0.307423, 0.687943, 0
0.73891, 0.30684, 0.689224, 0
0.746391, 0.309935, 0.690548, 0
0.751821, 0.309618, 0.691879, 0
0.759262, 0.31282, 0.693202, 0
0.76455, 0.312594, 0.694509, 0
0.771928, 0.315884, 0.695812, 0
0.777744, 0.315972, 0.697203, 0
0.785498, 0.319477, 0.698584, 0
0.791056, 0.319511, 0.699932, 0
0.798748, 0.323032, 0.70128, 0
0.804143, 0.323111, 0.702612, 0
0.811677, 0.326725, 0.70404, 0
0.816987, 0.326838, 0.705326, 0
0.82441, 0.330422, 0.706646, 0
0.82952, 0.330415, 0.707895, 0
0.837002, 0.333995, 0.709323, 0
0.842037, 0.333992, 0.710538, 0
0.849416, 0.337517, 0.711853, 0
0.854358, 0.337447, 0.713028, 0
0.861602, 0.340949, 0.714299, 0
0.866735, 0.340962, 0.715486, 0
0.873917, 0.344429, 0.716796, 0
0.878831, 0.344189, 0.717921, 0
0.885975, 0.347549, 0.719209, 0
0.891534, 0.347115, 0.720423, 0
0.899135, 0.350195, 0.721703, 0
0.904761, 0.349558, 0.722922, 0
0.912113, 0.352432, 0.724227, 0
0.919618, 0.354972, 0.725473, 0
0.924713, 0.353869, 0.726559, 0
0.930211, 0.352603, 0.727695, 0
0.937105, 0.354958, 0.728874, 0
0.942794, 0.35359, 0.730021, 0
0.949798, 0.355605, 0.731132, 0
0.955419, 0.353881, 0.732257, 0
0.962071, 0.355609, 0.733305, 0
0.968397, 0.353487, 0.73452, 0
0.975381, 0.354752, 0.735687, 0
0.982307, 0.355689, 0.736826, 0
0.988227, 0.353325, 0.737968, 0
0.994995, 0.354056, 0.738995, 0
1.00082, 0.351557, 0.74011, 0
1.00683, 0.348931, 0.741258, 0
1.01314, 0.349679, 0.742218, 0
1.01914, 0.347135, 0.743355, 0
1.02529, 0.34785, 0.744306, 0
1.03202, 0.348612, 0.74535, 0
1.03807, 0.346283, 0.746492, 0
1.04414, 0.3442, 0.747644, 0
1.05006, 0.345395, 0.748531, 0
1.05624, 0.346864, 0.749565, 0
1.06193, 0.345165, 0.750661, 0
1.06804, 0.346916, 0.751693, 0
1.07342, 0.34538, 0.752738, 0
1.07925, 0.34734, 0.753715, 0
1.08448, 0.346012, 0.754724, 0
1.09027, 0.348158, 0.755687, 0
1.09534, 0.346998, 0.756648, 0
1.10087, 0.346223, 0.757688, 0
1.10651, 0.348709, 0.75854, 0
1.11229, 0.351299, 0.759498, 0
1.11743, 0.350539, 0.760464, 0
1.12312, 0.353212, 0.761402, 0
1.12822, 0.352642, 0.762369, 0
1.13375, 0.35238, 0.763384, 0
1.1394, 0.355332, 0.764296, 0
1.1447, 0.355089, 0.765263, 0
1.15025, 0.3581, 0.766151, 0
1.15587, 0.361209, 0.767042, 0
1.16073, 0.360925, 0.767925, 0
1.16625, 0.364091, 0.768791, 0
1.171, 0.363912, 0.769657, 0
1.17587, 0.363923, 0.770545, 0
1.18095, 0.367134, 0.771312, 0
1.18557, 0.367092, 0.772157, 0
1.19051, 0.370357, 0.772896, 0
1.19529, 0.370564, 0.773768, 0
1.20049, 0.37411, 0.77455, 0
1.20514, 0.374387, 0.775402, 0
1.21024, 0.377955, 0.776178, 0
1.21469, 0.378226, 0.777008, 0
1.21965, 0.381824, 0.777743, 0
1.22474, 0.385413, 0.778525, 0
1.22873, 0.385449, 0.779307, 0
1.23376, 0.389009, 0.780094, 0
1.23767, 0.389129, 0.780889, 0
1.24256, 0.392647, 0.781644, 0
1.24621, 0.392605, 0.782396, 0
1.24997, 0.392694, 0.783179, 0
1.25452, 0.396161, 0.783862, 0
1.25807, 0.396106, 0.784618, 0
1.26256, 0.399485, 0.785312, 0
1.26605, 0.399439, 0.78608, 0
1.27032, 0.402751, 0.786724, 0
1.27365, 0.402537, 0.787465, 0
1.27775, 0.405733, 0.788072, 0
1.28101, 0.405428, 0.788809, 0
1.28496, 0.40848, 0.789392, 0
1.28798, 0.407799, 0.790084, 0
1.29181, 0.410659, 0.790658, 0
1.29561, 0.413225, 0.791249, 0
1.29848, 0.4123, 0.791945, 0
1.30225, 0.414333, 0.792542, 0
1.30536, 0.412933, 0.793294, 0
1.30886, 0.411804, 0.794114, 0
1.31221, 0.413623, 0.79461, 0
1.31549, 0.415061, 0.795111, 0
1.31871, 0.416145, 0.795628, 0
1.32184, 0.416945, 0.796159, 0
1.3249, 0.417447, 0.796706, 0
1.32791, 0.417762, 0.797292, 0
1.33082, 0.417936, 0.797892, 0
1.33367, 0.418028, 0.798489, 0
1.33647, 0.418114, 0.799077, 0
1.33916, 0.418267, 0.799669, 0
1.34174, 0.418441, 0.800317, 0
1.34418, 0.418601, 0.801013, 0
1.34646, 0.418721, 0.801748, 0
1.34855, 0.418796, 0.8025, 0
1.35049, 0.418798, 0.803229, 0
1.35228, 0.418705, 0.80392, 0
1.35395, 0.418549, 0.804594, 0
1.35547, 0.418327, 0.805251, 0
1.35687, 0.418104, 0.805904, 0
1.35815, 0.417974, 0.806512, 0
1.35936, 0.417963, 0.807102, 0
1.3605, 0.418129, 0.807663, 0
1.36156, 0.418525, 0.808193, 0
1.36259, 0.419212, 0.808724, 0
1.36355, 0.420252, 0.809233, 0
1.36447, 0.421716, 0.809738, 0
1.36536, 0.423653, 0.81024, 0
1.36625, 0.426145, 0.810751, 0
1.36713, 0.429257, 0.811275, 0
1.36956, 0.429963, 0.811432, 0
1.37158, 0.430977, 0.811491, 0
1.37223, 0.4346, 0.812, 0
1.37403, 0.436094, 0.811993, 0
1.37466, 0.440213, 0.812526, 0
1.37629, 0.442107, 0.812455, 0
1.37688, 0.446624, 0.812993, 0
1.37748, 0.451506, 0.813531, 0
1.37894, 0.453372, 0.81337, 0
1.38036, 0.455653, 0.813205, 0
1.38078, 0.460576, 0.813745, 0
1.38113, 0.466067, 0.814314, 0
1.38249, 0.468542, 0.814084, 0
1.38381, 0.471261, 0.813881, 0
1.38394, 0.476576, 0.814463, 0
1.38523, 0.479333, 0.814252, 0
1.38523, 0.484614, 0.814848, 0
1.3865, 0.487421, 0.814632, 0
1.38634, 0.492733, 0.815218, 0
1.38755, 0.495585, 0.814989, 0
1.3873, 0.500941, 0.815603, 0
1.38846, 0.503825, 0.815358, 0
1.3881, 0.509233, 0.815967, 0
1.38777, 0.514802, 0.816566, 0
1.38894, 0.517477, 0.816277, 0
1.39009, 0.520526, 0.815995, 0
1.38967, 0.526, 0.816594, 0
1.39079, 0.529127, 0.816292, 0
1.39028, 0.534727, 0.816856, 0
1.39135, 0.537917, 0.816536, 0
1.39081, 0.543617, 0.817093, 0
1.39186, 0.546894, 0.816772, 0
1.39131, 0.552678, 0.817302, 0
1.39232, 0.555986, 0.816993, 0
1.39176, 0.561796, 0.817539, 0
1.39273, 0.565115, 0.817213, 0
1.39232, 0.570739, 0.817755, 0
1.39327, 0.57409, 0.817434, 0
1.39415, 0.577741, 0.817128, 0
1.395, 0.58173, 0.816848, 0
1.3958, 0.586055, 0.816584, 0
1.39659, 0.590709, 0.816328, 0
1.39734, 0.595627, 0.816088, 0
1.39806, 0.600812, 0.815868, 0
1.39871, 0.606251, 0.81567, 0
1.39935, 0.611952, 0.815492, 0
1.39995, 0.617887, 0.815337, 0
1.40052, 0.624002, 0.815208, 0
1.40108, 0.630259, 0.815098, 0
1.40161, 0.636652, 0.815014, 0
1.40209, 0.643193, 0.81496, 0
1.40253, 0.649868, 0.814927, 0
1.40295, 0.656665, 0.814909, 0
1.40333, 0.663544, 0.81491, 0
1.40366, 0.670534, 0.814929, 0
1.40396, 0.677678, 0.814955, 0
1.40427, 0.684989, 0.814979, 0
1.40457, 0.692408, 0.815005, 0
1.40487, 0.700529, 0.815012, 0
1.40519, 0.709434, 0.815017, 0
1.4055, 0.718472, 0.815034, 0
1.40577, 0.727648, 0.815064, 0
1.40604, 0.737011, 0.815105, 0
1.40631, 0.746502, 0.81516, 0
1.40659, 0.756097, 0.815236, 0
1.40683, 0.765757, 0.81532, 0
1.40709, 0.775444, 0.815425, 0
1.40734, 0.785119, 0.815528, 0
1.4076, 0.794756, 0.815644, 0
1.4078, 0.804384, 0.815773, 0
1.40797, 0.814009, 0.815915, 0
1.40811, 0.82362, 0.816084, 0
1.40819, 0.83319, 0.816263, 0
1.40819, 0.842738, 0.816439, 0
1.40813, 0.852269, 0.816615, 0
1.40802, 0.861743, 0.816789, 0
1.40786, 0.871127, 0.816955, 0
1.40757, 0.880393, 0.817102, 0
1.40723, 0.889588, 0.817261, 0
1.40681, 0.89876, 0.817418, 0
1.40629, 0.907977, 0.817641, 0
1.40573, 0.917188, 0.817855, 0
1.40514, 0.926475, 0.818047, 0
1.40453, 0.935857, 0.818212, 0
1.40397, 0.94536, 0.818389, 0
1.40336, 0.955034, 0.818554, 0
1.40278, 0.964914, 0.818741, 0
1.40223, 0.975014, 0.818934, 0
1.4017, 0.985357, 0.819133, 0
1.40121, 0.995932, 0.819336, 0
1.40078, 1.00677, 0.819542, 0
1.40041, 1.01782, 0.819751, 0
1.40005, 1.02909, 0.819966, 0
1.39978, 1.04052, 0.820202, 0
1.39952, 1.05201, 0.820409, 0
1.39927, 1.0635, 0.82061, 0
1.39902, 1.075, 0.820795, 0
1.39879, 1.08648, 0.82098, 0
1.39855, 1.09793, 0.821155, 0
1.3983, 1.10934, 0.821319, 0
1.39802, 1.12072, 0.821466, 0
1.39776, 1.13205, 0.821606, 0
1.39748, 1.14334, 0.82174, 0
1.39718, 1.15463, 0.821857, 0
1.3969, 1.16593, 0.821945, 0
1.3966, 1.17728, 0.82202, 0
1.3965, 1.18852, 0.822089, 0
1.39674, 1.15876, 0.82168, 0
1.39696, 1.12997, 0.821298, 0
1.39716, 1.10218, 0.820927, 0
1.39738, 1.07535, 0.820587, 0
1.3976, 1.04942, 0.820262, 0
1.39776, 1.02432, 0.819933, 0
1.39793, 0.999917, 0.819607, 0
1.39811, 0.976169, 0.819302, 0
1.39826, 0.953039, 0.819001, 0
1.39834, 0.930466, 0.818692, 0
1.39841, 0.908372, 0.818388, 0
1.39844, 0.886731, 0.818088, 0
1.39837, 0.865591, 0.817804, 0
1.39828, 0.844944, 0.817554, 0
1.39815, 0.824805, 0.817334, 0
1.39798, 0.805226, 0.817134, 0
1.3978, 0.786245, 0.81696, 0
1.39759, 0.767864, 0.81681, 0
1.39736, 0.75006, 0.816685, 0
1.39708, 0.732825, 0.816588, 0
1.39681, 0.716122, 0.816522, 0
1.39652, 0.699989, 0.816471, 0
1.39624, 0.684383, 0.816439, 0
1.39593, 0.669351, 0.816421, 0
1.39563, 0.654834, 0.816428, 0
1.39526, 0.640847, 0.816436, 0
1.39489, 0.627337, 0.816477, 0
1.39453, 0.614268, 0.816523, 0
1.3942, 0.601628, 0.816566, 0
1.39382, 0.589455, 0.816609, 0
1.39339, 0.577688, 0.816664, 0
1.39292, 0.566313, 0.816726, 0
1.39249, 0.555278, 0.816827, 0
1.39198, 0.544685, 0.816951, 0
1.3914, 0.534564, 0.817102, 0
1.3908, 0.524866, 0.817284, 0
1.39012, 0.515619, 0.817476, 0
1.38943, 0.506827, 0.817666, 0
1.38875, 0.498503, 0.817856, 0
1.38803, 0.490688, 0.818041, 0
1.38727, 0.483375, 0.818228, 0
1.38647, 0.476542, 0.818417, 0
1.38564, 0.470096, 0.81861, 0
1.38474, 0.46402, 0.818797, 0
1.38254, 0.457351, 0.819153, 0
1.37955, 0.450132, 0.819517, 0
1.3757, 0.442978, 0.819799, 0
1.37156, 0.435934, 0.820024, 0
1.36726, 0.428928, 0.820214, 0
1.36292, 0.421946, 0.82039, 0
1.35841, 0.415035, 0.820534, 0
1.35379, 0.408177, 0.82063, 0
1.3491, 0.40133, 0.820732, 0
1.34434, 0.394503, 0.820809, 0
1.33947, 0.387736, 0.820847, 0
1.33451, 0.380993, 0.820853, 0
1.32942, 0.374278, 0.820834, 0
1.32434, 0.367494, 0.820818, 0
1.31919, 0.360675, 0.820774, 0
1.31396, 0.353866, 0.820678, 0
1.30868, 0.347005, 0.820513, 0
1.30338, 0.340125, 0.820317, 0
1.29797, 0.333313, 0.82008, 0
1.29262, 0.326598, 0.819823, 0
1.28705, 0.32014, 0.819494, 0
1.28156, 0.313911, 0.81914, 0
1.27606, 0.308017, 0.818746, 0
1.27046, 0.302532, 0.818312, 0
1.2647, 0.297559, 0.817808, 0
1.25925, 0.292992, 0.817341, 0
1.25353, 0.288942, 0.816806, 0
1.24767, 0.285413, 0.816191, 0
1.2419, 0.282312, 0.815601, 0
1.23605, 0.279705, 0.814968, 0
1.23014, 0.27746, 0.814303, 0
1.22411, 0.27547, 0.813615, 0
1.21789, 0.273661, 0.812881, 0
1.21146, 0.271941, 0.812095, 0
1.20507, 0.270109, 0.811292, 0
1.19866, 0.268022, 0.810486, 0
1.19215, 0.265723, 0.809655, 0
1.18561, 0.263183, 0.808833, 0
1.17925, 0.260427, 0.808025, 0
1.17271, 0.257658, 0.80718, 0
1.1662, 0.254797, 0.806317, 0
1.15968, 0.251882, 0.805448, 0
1.15311, 0.248881, 0.804541, 0
1.14639, 0.245839, 0.803615, 0
1.1399, 0.242738, 0.802722, 0
1.13321, 0.239669, 0.801775, 0
1.12658, 0.236644, 0.800824, 0
1.11949, 0.233763, 0.799802, 0
1.1127, 0.230815, 0.798817, 0
1.10581, 0.22787, 0.797821, 0
1.09884, 0.224919, 0.796802, 0
1.0919, 0.221984, 0.795799, 0
1.08506, 0.219045, 0.794805, 0
1.07849, 0.216112, 0.793849, 0
1.07172, 0.213273, 0.792838, 0
1.065, 0.210461, 0.791822, 0
1.05833, 0.20769, 0.79078, 0
1.05167, 0.205006, 0.789735, 0
1.04495, 0.202437, 0.788654, 0
1.03837, 0.199919, 0.787572, 0
1.0318, 0.197554, 0.786486, 0
1.02488, 0.195512, 0.785298, 0
1.01799, 0.193811, 0.784107, 0
1.01115, 0.192528, 0.782874, 0
1.00451, 0.191735, 0.781671, 0
0.997517, 0.191508, 0.780378, 0
0.99036, 0.1919, 0.779049, 0
0.983113, 0.192767, 0.777716, 0
0.975981, 0.19408, 0.776394, 0
0.968858, 0.195793, 0.775065, 0
0.961375, 0.19782, 0.773694, 0
0.954302, 0.19986, 0.772367, 0
0.947081, 0.201888, 0.771018, 0
0.939919, 0.203807, 0.769702, 0
0.932221, 0.205742, 0.768313, 0
0.924813, 0.207609, 0.766981, 0
0.917211, 0.209569, 0.765631, 0
0.909846, 0.211589, 0.764346, 0
0.902326, 0.21369, 0.763029, 0
0.894595, 0.215977, 0.761652, 0
0.88715, 0.218267, 0.760355, 0
0.879322, 0.220669, 0.758996, 0
0.871599, 0.223043, 0.75767, 0
0.863917, 0.225345, 0.756384, 0
0.856144, 0.227533, 0.75508, 0
0.848453, 0.229544, 0.753791, 0
0.84069, 0.23143, 0.752495, 0
0.832897, 0.233166, 0.751186, 0
0.825017, 0.234723, 0.74987, 0
0.817644, 0.235965, 0.748608, 0
0.81001, 0.237005, 0.747316, 0
0.802513, 0.237837, 0.746059, 0
0.795178, 0.238345, 0.744846, 0
0.787662, 0.238648, 0.743589, 0
0.780262, 0.23872, 0.742358, 0
0.77252, 0.238659, 0.741077, 0
0.765189, 0.238472, 0.739864, 0
0.757489, 0.238284, 0.738568, 0
0.750581, 0.237766, 0.737376, 0
0.743041, 0.236786, 0.736067, 0
0.735578, 0.235563, 0.734733, 0
0.728067, 0.234126, 0.733398, 0
0.72076, 0.232477, 0.732052, 0
0.713587, 0.230753, 0.730732, 0
0.706392, 0.228938, 0.729427, 0
0.699292, 0.227065, 0.7281, 0
0.692171, 0.225156, 0.726761, 0
0.68501, 0.223205, 0.725383, 0
0.678287, 0.221182, 0.724091, 0
0.671442, 0.219179, 0.722775, 0
0.664447, 0.217207, 0.721426, 0
0.657845, 0.215223, 0.72017, 0
0.651336, 0.213276, 0.718959, 0
0.645239, 0.211387, 0.71783, 0
0.638923, 0.209682, 0.716669, 0
0.631726, 0.208288, 0.715371, 0
0.625137, 0.207092, 0.714185, 0
0.618121, 0.20632, 0.7129, 0
0.611147, 0.205911, 0.711692, 0
0.603525, 0.205937, 0.710364, 0
0.596424, 0.206232, 0.709119, 0
0.589494, 0.206759, 0.707923, 0
0.582753, 0.207401, 0.706781, 0
0.575168, 0.208267, 0.705535, 0
0.568566, 0.209007, 0.704414, 0
0.561159, 0.209714, 0.703211, 0
0.553915, 0.210184, 0.702029, 0
0.546215, 0.210507, 0.70076, 0
0.539442, 0.21044, 0.699668, 0
0.532072, 0.210279, 0.698461, 0
0.524885, 0.209912, 0.697292, 0
0.517519, 0.209316, 0.696083, 0
0.510845, 0.208469, 0.695039, 0
0.503654, 0.207411, 0.69395, 0
0.497515, 0.206092, 0.693002, 0
0.490445, 0.20485, 0.691836, 0
0.484028, 0.203552, 0.6908, 0
0.477421, 0.202394, 0.689739, 0
0.471282, 0.201306, 0.688769, 0
0.464579, 0.20026, 0.687747, 0
0.458415, 0.199237, 0.686742, 0
0.452335, 0.198285, 0.685742, 0
0.445212, 0.197573, 0.684592, 0
0.439129, 0.196994, 0.683581, 0
0.431713, 0.196741, 0.682341, 0
0.425203, 0.196592, 0.68122, 0
0.418238, 0.196743, 0.679996, 0
0.412063, 0.197137, 0.678889, 0
0.405343, 0.197899, 0.677642, 0
0.398744, 0.19909, 0.676386, 0
0.39133, 0.200858, 0.674926, 0
0.384351, 0.203198, 0.673504, 0
0.376912, 0.206407, 0.672016, 0
0.375824, 0.306736, 0.671622, 0
0.373766, 0.401439, 0.671089, 0
0.367069, 0.395485, 0.669802, 0
0.359896, 0.390803, 0.668418, 0
0.358033, 0.480294, 0.66798, 0
0.355848, 0.564235, 0.667501, 0
0.349158, 0.551912, 0.666229, 0
0.34695, 0.631569, 0.665795, 0
0.340039, 0.616503, 0.664523, 0
0.338044, 0.692223, 0.66416, 0
0.331186, 0.674652, 0.662926, 0
0.324847, 0.6581, 0.661886, 0
0.322807, 0.73172, 0.661593, 0
0.320366, 0.801664, 0.66126, 0
0.313403, 0.77906, 0.660089, 0
0.311147, 0.846578, 0.659823, 0
0.304375, 0.821727, 0.658728, 0
0.298369, 0.798027, 0.657794, 0
0.29615, 0.864781, 0.657585, 0
0.294348, 0.927667, 0.657519, 0
0.288803, 0.898688, 0.656709, 0
0.286699, 0.960094, 0.656637, 0
0.279847, 0.929779, 0.655614, 0
0.27793, 0.989713, 0.655636, 0
0.271468, 0.957751, 0.654661, 0
0.269588, 1.0164, 0.654693, 0
0.262934, 0.983133, 0.653664, 0
0.261995, 1.04, 0.653878, 0
0.25681, 1.00528, 0.653105, 0
0.249952, 0.972605, 0.652044, 0
0.248741, 1.03037, 0.652219, 0
0.246982, 1.08569, 0.65234, 0
0.240045, 1.04865, 0.651269, 0
0.238777, 1.10297, 0.651457, 0
0.230912, 1.06514, 0.650212, 0
0.229577, 1.11872, 0.650384, 0
0.222377, 1.08006, 0.649225, 0
0.221187, 1.1328, 0.649402, 0
0.214734, 1.09338, 0.648338, 0
0.213713, 1.14525, 0.64852, 0
0.208255, 1.10511, 0.647649, 0
0.207021, 1.15591, 0.647806, 0
0.200999, 1.11565, 0.646785, 0
0.199398, 1.16618, 0.646853, 0
0.19273, 1.12556, 0.64566, 0
0.19161, 1.1754, 0.645726, 0
0.184757, 1.13443, 0.644433, 0
0.18349, 1.18402, 0.644412, 0
0.177749, 1.14241, 0.643236, 0
0.176965, 1.19144, 0.643278, 0
0.171523, 1.14935, 0.642088, 0
0.17048, 1.19793, 0.642015, 0
0.163736, 1.15585, 0.640516, 0
0.162763, 1.20395, 0.640394, 0
0.158184, 1.16135, 0.639197, 0
0.157032, 1.209, 0.638991, 0
0.151209, 1.16662, 0.637528, 0
0.150271, 1.2135, 0.637368, 0
0.145301, 1.17112, 0.636071, 0
0.144066, 1.21749, 0.635898, 0
0.138854, 1.17535, 0.634575, 0
0.137698, 1.22094, 0.634399, 0
0.132926, 1.17898, 0.63313, 0
0.132138, 1.2237, 0.633025, 0
0.125541, 1.18239, 0.631374, 0
0.124354, 1.22659, 0.631162, 0
0.118167, 1.18561, 0.629589, 0
0.116903, 1.22916, 0.629374, 0
0.110796, 1.18858, 0.627829, 0
0.108863, 1.23183, 0.62748, 0
0.104269, 1.19129, 0.626201, 0
